player_name,age,position,club_involved,fee,transfer_period,year,season
Simone Verdi,23,Attacking Midfield,Carpi,0.0,Winter,2015,2015/2016
Alessio Cerci,28,Right Winger,Atlético Madrid,0.0,Winter,2015,2015/2016
Gustavo Gómez,23,Centre-Back,Lanús,9560000.0,Summer,2016,2016/2017
Gianluca Lapadula,26,Centre-Forward,Pescara,9500000.0,Summer,2016,2016/2017
José Sosa,31,Central Midfield,Besiktas,7500000.0,Summer,2016,2016/2017
Mario Pasalic,21,Attacking Midfield,Chelsea,1000000.0,Summer,2016,2016/2017
Matías Fernández,30,Attacking Midfield,Fiorentina,800000.0,Summer,2016,2016/2017
Leonel Vangioni,29,Left-Back,River Plate,0.0,Summer,2016,2016/2017
Alessandro Plizzari,16,Goalkeeper,Milan U19,0.0,Summer,2016,2016/2017
Gian Filippo Felicioli,18,Left-Back,Milan U19,0.0,Summer,2016,2016/2017
Stephan El Shaarawy,23,Left Winger,AS Roma,-13000000.0,Summer,2016,2016/2017
Simone Verdi,23,Attacking Midfield,Bologna,-6400000.0,Summer,2016,2016/2017
Jérémy Ménez,29,Right Winger,G. Bordeaux,-2850000.0,Summer,2016,2016/2017
Alessandro Matri,31,Centre-Forward,Sassuolo,-1800000.0,Summer,2016,2016/2017
Gianmario Comi,24,Centre-Forward,Carpi,-300000.0,Summer,2016,2016/2017
Stefan Simic,21,Centre-Back,Mouscron,-50000.0,Summer,2016,2016/2017
Matteo Chinellato,24,Centre-Forward,Como,0.0,Summer,2016,2016/2017
Michael Agazzi,32,Goalkeeper,Cesena,0.0,Summer,2016,2016/2017
Fernando Torres,32,Centre-Forward,Atlético Madrid,0.0,Summer,2016,2016/2017
Kevin-Prince Boateng,29,Attacking Midfield,UD Las Palmas,0.0,Summer,2016,2016/2017
Andrej Modic,20,Central Midfield,Brescia,0.0,Summer,2016,2016/2017
Hachim Mastour,18,Attacking Midfield,PEC Zwolle,0.0,Summer,2016,2016/2017
Davide Di Molfetta,20,Left Winger,Prato,0.0,Summer,2016,2016/2017
Matteo Pessina,19,Attacking Midfield,Como,0.0,Summer,2016,2016/2017
Juan Alberto Mauri,27,Central Midfield,Paganese,0.0,Summer,2016,2016/2017
Diego López,34,Goalkeeper,Espanyol,0.0,Summer,2016,2016/2017
Jherson Vergara,22,Centre-Back,Arsenal Tula,0.0,Summer,2016,2016/2017
José Mauri,20,Central Midfield,Empoli,0.0,Summer,2016,2016/2017
Giacomo Beretta,24,Centre-Forward,Virtus Entella,0.0,Summer,2016,2016/2017
Gian Filippo Felicioli,18,Left-Back,Ascoli,0.0,Summer,2016,2016/2017
Christian Abbiati,38,Goalkeeper,Retired,0.0,Summer,2016,2016/2017
Philippe Mexès,34,Centre-Back,Retired,0.0,Summer,2016,2016/2017
Alex,34,Centre-Back,Without Club,0.0,Summer,2016,2016/2017
Mario Balotelli,25,Centre-Forward,Liverpool,0.0,Summer,2016,2016/2017
Gerard Deulofeu,22,Centre-Forward,Everton,700000.0,Winter,2016,2016/2017
Lucas Ocampos,22,Left Winger,Marseille,500000.0,Winter,2016,2016/2017
Marco Storari,40,Goalkeeper,Cagliari Calcio,0.0,Winter,2016,2016/2017
Patrick Cutrone,19,Centre-Forward,Milan U19,0.0,Winter,2016,2016/2017
M'Baye Niang,22,Centre-Forward,Watford,-750000.0,Winter,2016,2016/2017
Luiz Adriano,29,Centre-Forward,Spartak Moscow,0.0,Winter,2016,2016/2017
Gabriel,24,Goalkeeper,Cagliari Calcio,0.0,Winter,2016,2016/2017
Giacomo Beretta,24,Centre-Forward,Carpi,0.0,Winter,2016,2016/2017
Rodrigo Ely,23,Centre-Back,Alavés,0.0,Winter,2016,2016/2017
Leonardo Bonucci,30,Centre-Back,Juventus,42000000.0,Summer,2017,2017/2018
André Silva,21,Centre-Forward,FC Porto,38000000.0,Summer,2017,2017/2018
Andrea Conti,23,Right-Back,Atalanta BC,24000000.0,Summer,2017,2017/2018
Hakan Calhanoglu,23,Central Midfield,Bay. Leverkusen,23300000.0,Summer,2017,2017/2018
Lucas Biglia,31,Defensive Midfield,Lazio,19700000.0,Summer,2017,2017/2018
Mateo Musacchio,26,Centre-Back,Villarreal,18000000.0,Summer,2017,2017/2018
Ricardo Rodríguez,24,Centre-Back,VfL Wolfsburg,15000000.0,Summer,2017,2017/2018
Nikola Kalinic,29,Centre-Forward,Fiorentina,5000000.0,Summer,2017,2017/2018
Antonio Donnarumma,27,Goalkeeper,Asteras Tripoli,980000.0,Summer,2017,2017/2018
Fabio Borini,26,Left Winger,Sunderland,500000.0,Summer,2017,2017/2018
Franck Kessié,20,Central Midfield,Atalanta BC,0.0,Summer,2017,2017/2018
Matteo Gabbia,17,Centre-Back,Milan U19,0.0,Summer,2017,2017/2018
Niccolò Zanellato,19,Central Midfield,Milan U19,0.0,Summer,2017,2017/2018
Mattia De Sciglio,24,Right-Back,Juventus,-12000000.0,Summer,2017,2017/2018
Juraj Kucka,30,Central Midfield,Trabzonspor,-5000000.0,Summer,2017,2017/2018
Rodrigo Ely,23,Centre-Back,Alavés,-2800000.0,Summer,2017,2017/2018
Carlos Bacca,30,Centre-Forward,Villarreal,-2500000.0,Summer,2017,2017/2018
M'Baye Niang,22,Centre-Forward,Torino,-2000000.0,Summer,2017,2017/2018
Matteo Pessina,20,Attacking Midfield,Atalanta BC,-1780000.0,Summer,2017,2017/2018
Leonel Vangioni,30,Left-Back,Monterrey,-1700000.0,Summer,2017,2017/2018
Luca Vido,20,Centre-Forward,Atalanta BC,-1400000.0,Summer,2017,2017/2018
José Sosa,32,Central Midfield,Trabzonspor,-1350000.0,Summer,2017,2017/2018
Giovanni Crociata,19,Central Midfield,Crotone,-300000.0,Summer,2017,2017/2018
Gianluca Lapadula,27,Centre-Forward,Genoa,-250000.0,Summer,2017,2017/2018
Ameth Lo,20,Centre-Back,Lazio,0.0,Summer,2017,2017/2018
Giacomo Beretta,25,Centre-Forward,Foggia,0.0,Summer,2017,2017/2018
Keisuke Honda,31,Attacking Midfield,Pachuca,0.0,Summer,2017,2017/2018
Diego López,35,Goalkeeper,Espanyol,0.0,Summer,2017,2017/2018
Andrea Bianchimano,20,Centre-Forward,Reggina,0.0,Summer,2017,2017/2018
Davide Di Molfetta,21,Left Winger,Vicenza,0.0,Summer,2017,2017/2018
Andrea Poli,27,Central Midfield,Bologna,0.0,Summer,2017,2017/2018
Andrej Modic,21,Central Midfield,Rende,0.0,Summer,2017,2017/2018
Ivan De Santis,20,Centre-Back,Ascoli,0.0,Summer,2017,2017/2018
Gianmarco Zigoni,26,Centre-Forward,Venezia,0.0,Summer,2017,2017/2018
Gian Filippo Felicioli,19,Left-Back,Hellas Verona,0.0,Summer,2017,2017/2018
Andrea Bertolacci,26,Central Midfield,Genoa,0.0,Summer,2017,2017/2018
Stefan Simic,22,Centre-Back,Crotone,0.0,Summer,2017,2017/2018
Alessandro Plizzari,17,Goalkeeper,Ternana U.,0.0,Summer,2017,2017/2018
Gerard Deulofeu,23,Centre-Forward,Everton,0.0,Summer,2017,2017/2018
Matías Fernández,31,Attacking Midfield,Fiorentina,0.0,Summer,2017,2017/2018
Mario Pasalic,22,Attacking Midfield,Chelsea,0.0,Summer,2017,2017/2018
Lucas Ocampos,22,Left Winger,Marseille,0.0,Summer,2017,2017/2018
José Sosa,32,Central Midfield,Trabzonspor,-3400000.0,Winter,2017,2017/2018
Andrej Modic,21,Central Midfield,Zeljeznicar,0.0,Winter,2017,2017/2018
Gabriel Paletta,32,Centre-Back,JS Suning,0.0,Winter,2017,2017/2018
Niccolò Zanellato,19,Central Midfield,Crotone,0.0,Winter,2017,2017/2018
Gabriel,25,Goalkeeper,Empoli,0.0,Winter,2017,2017/2018
Mattia Caldara,24,Centre-Back,Juventus,36870000.0,Summer,2018,2018/2019
Nikola Kalinic,30,Centre-Forward,Fiorentina,22500000.0,Summer,2018,2018/2019
Samu Castillejo,23,Right Winger,Villarreal,21300000.0,Summer,2018,2018/2019
Diego Laxalt,25,Left-Back,Genoa,19000000.0,Summer,2018,2018/2019
Gonzalo Higuaín,30,Centre-Forward,Juventus,10200000.0,Summer,2018,2018/2019
Fabio Borini,27,Left Winger,Sunderland,5500000.0,Summer,2018,2018/2019
Tiemoué Bakayoko,23,Defensive Midfield,Chelsea,5000000.0,Summer,2018,2018/2019
Alen Halilovic,22,Attacking Midfield,Hamburger SV,0.0,Summer,2018,2018/2019
Ivan Strinic,30,Left-Back,Sampdoria,0.0,Summer,2018,2018/2019
Pepe Reina,35,Goalkeeper,SSC Napoli,0.0,Summer,2018,2018/2019
Alexandro Cavagnera,19,Defensive Midfield,Standard U21,0.0,Summer,2018,2018/2019
Leonardo Bonucci,31,Centre-Back,Juventus,-35000000.0,Summer,2018,2018/2019
Nikola Kalinic,30,Centre-Forward,Atlético Madrid,-14500000.0,Summer,2018,2018/2019
M'Baye Niang,23,Centre-Forward,Torino,-12000000.0,Summer,2018,2018/2019
Gianluca Lapadula,28,Centre-Forward,Genoa,-11000000.0,Summer,2018,2018/2019
Carlos Bacca,31,Centre-Forward,Villarreal,-7000000.0,Summer,2018,2018/2019
André Silva,22,Centre-Forward,Sevilla FC,-3800000.0,Summer,2018,2018/2019
Gustavo Gómez,25,Centre-Back,Palmeiras,-3500000.0,Summer,2018,2018/2019
Gianmarco Zigoni,27,Centre-Forward,Venezia,-400000.0,Summer,2018,2018/2019
Niccolò Zanellato,20,Central Midfield,Crotone,-300000.0,Summer,2018,2018/2019
Juan Alberto Mauri,29,Central Midfield,Lucchese,0.0,Summer,2018,2018/2019
Marco Iudica,20,Centre-Back,Grumellese,0.0,Summer,2018,2018/2019
Nnamdi Oduamadi,27,Left Winger,KF Tirana,0.0,Summer,2018,2018/2019
Luca Antonelli,31,Left-Back,Empoli,0.0,Summer,2018,2018/2019
Gabriel,25,Goalkeeper,Perugia,0.0,Summer,2018,2018/2019
Manuel Locatelli,20,Defensive Midfield,Sassuolo,0.0,Summer,2018,2018/2019
Jherson Vergara,24,Centre-Back,Cagliari Calcio,0.0,Summer,2018,2018/2019
Alexandro Cavagnera,19,Defensive Midfield,FC Lugano,0.0,Summer,2018,2018/2019
Matteo Gabbia,18,Centre-Back,Lucchese,0.0,Summer,2018,2018/2019
Gian Filippo Felicioli,20,Left-Back,Perugia,0.0,Summer,2018,2018/2019
Marco Storari,41,Goalkeeper,Retired,0.0,Summer,2018,2018/2019
Hachim Mastour,20,Attacking Midfield,Without Club,0.0,Summer,2018,2018/2019
Nikola Kalinic,30,Centre-Forward,Fiorentina,0.0,Summer,2018,2018/2019
Fabio Borini,27,Left Winger,Sunderland,0.0,Summer,2018,2018/2019
Lucas Paquetá,21,Attacking Midfield,Flamengo,38400000.0,Winter,2018,2018/2019
Krzysztof Piatek,23,Centre-Forward,Genoa,35000000.0,Winter,2018,2018/2019
Alen Halilovic,22,Attacking Midfield,Standard Liège,-600000.0,Winter,2018,2018/2019
Mattia El Hilali,21,Defensive Midfield,FC Chiasso II,0.0,Winter,2018,2018/2019
Stefan Simic,24,Centre-Back,Frosinone,0.0,Winter,2018,2018/2019
Gonzalo Higuaín,31,Centre-Forward,Juventus,0.0,Winter,2018,2018/2019
Franck Kessié,22,Central Midfield,Atalanta BC,32000000.0,Summer,2019,2019/2020
Rafael Leão,20,Left Winger,LOSC Lille,29500000.0,Summer,2019,2019/2020
Theo Hernández,21,Left-Back,Real Madrid,21500000.0,Summer,2019,2019/2020
Ismaël Bennacer,21,Defensive Midfield,Empoli,17200000.0,Summer,2019,2019/2020
Léo Duarte,23,Centre-Back,Flamengo,10600000.0,Summer,2019,2019/2020
Rade Krunic,25,Central Midfield,Empoli,8600000.0,Summer,2019,2019/2020
Ante Rebic,25,Left Winger,E. Frankfurt,0.0,Summer,2019,2019/2020
Patrick Cutrone,21,Centre-Forward,Wolves,-18000000.0,Summer,2019,2019/2020
Manuel Locatelli,21,Defensive Midfield,Sassuolo,-14000000.0,Summer,2019,2019/2020
Diego Laxalt,26,Left-Back,Torino,-500000.0,Summer,2019,2019/2020
Gian Filippo Felicioli,21,Left-Back,Venezia,-200000.0,Summer,2019,2019/2020
Andrés Llamas,21,Left-Back,Pistoiese,0.0,Summer,2019,2019/2020
Stefan Simic,24,Centre-Back,Hajduk Split,0.0,Summer,2019,2019/2020
Cristián Zapata,32,Centre-Back,Genoa,0.0,Summer,2019,2019/2020
Ismet Sinani,20,Centre-Forward,Sicula Leonzio,0.0,Summer,2019,2019/2020
André Silva,23,Centre-Forward,E. Frankfurt,0.0,Summer,2019,2019/2020
Tommaso Pobega,20,Central Midfield,Pordenone,0.0,Summer,2019,2019/2020
Alen Halilovic,23,Attacking Midfield,Heerenveen,0.0,Summer,2019,2019/2020
Alessandro Plizzari,19,Goalkeeper,AS Livorno,0.0,Summer,2019,2019/2020
Riccardo Forte,20,Second Striker,Piacenza,0.0,Summer,2019,2019/2020
Alexandro Cavagnera,20,Defensive Midfield,Without Club,0.0,Summer,2019,2019/2020
Ivan Strinic,32,Left-Back,Without Club,0.0,Summer,2019,2019/2020
Andrea Bertolacci,28,Central Midfield,Without Club,0.0,Summer,2019,2019/2020
Riccardo Montolivo,34,Defensive Midfield,Retired,0.0,Summer,2019,2019/2020
Ignazio Abate,32,Right-Back,Without Club,0.0,Summer,2019,2019/2020
José Mauri,23,Central Midfield,Without Club,0.0,Summer,2019,2019/2020
Tiemoué Bakayoko,24,Defensive Midfield,Chelsea,0.0,Summer,2019,2019/2020
Franck Kessié,22,Central Midfield,Atalanta BC,0.0,Summer,2019,2019/2020
Alexis Saelemaekers,20,Right Winger,RSC Anderlecht,3250000.0,Winter,2019,2019/2020
Asmir Begovic,32,Goalkeeper,Bournemouth,125000.0,Winter,2019,2019/2020
Zlatan Ibrahimovic,38,Centre-Forward,Los Angeles,0.0,Winter,2019,2019/2020
Simon Kjaer,30,Centre-Back,Sevilla FC,0.0,Winter,2019,2019/2020
Krzysztof Piatek,24,Centre-Forward,Hertha BSC,-24000000.0,Winter,2019,2019/2020
Suso,26,Right Winger,Sevilla FC,-980000.0,Winter,2019,2019/2020
Mattia Caldara,25,Centre-Back,Atalanta BC,-900000.0,Winter,2019,2019/2020
Pepe Reina,37,Goalkeeper,Aston Villa,-400000.0,Winter,2019,2019/2020
Ricardo Rodríguez,27,Centre-Back,PSV Eindhoven,-250000.0,Winter,2019,2019/2020
Fabio Borini,28,Left Winger,Hellas Verona,0.0,Winter,2019,2019/2020
Riccardo Forte,20,Second Striker,Lecco,0.0,Winter,2019,2019/2020
Sandro Tonali,20,Defensive Midfield,Brescia,10000000.0,Summer,2020,2020/2021
Ante Rebic,26,Left Winger,E. Frankfurt,6700000.0,Summer,2020,2020/2021
Alexis Saelemaekers,21,Right Winger,RSC Anderlecht,5250000.0,Summer,2020,2020/2021
Jens Petter Hauge,20,Right Winger,Bodø/Glimt,4800000.0,Summer,2020,2020/2021
Simon Kjaer,31,Centre-Back,Sevilla FC,3680000.0,Summer,2020,2020/2021
Pierre Kalulu,20,Centre-Back,Olymp. Lyon B,1190000.0,Summer,2020,2020/2021
Ciprian Tatarusanu,34,Goalkeeper,Olympique Lyon,1000000.0,Summer,2020,2020/2021
Diogo Dalot,21,Right-Back,Man Utd,500000.0,Summer,2020,2020/2021
Brahim Díaz,21,Attacking Midfield,Real Madrid,200000.0,Summer,2020,2020/2021
Luan Capanni,20,Centre-Forward,Milan U19,0.0,Summer,2020,2020/2021
Lorenzo Colombo,18,Centre-Forward,Milan U19,0.0,Summer,2020,2020/2021
Daniel Maldini,18,Attacking Midfield,Milan U19,0.0,Summer,2020,2020/2021
Suso,26,Right Winger,Sevilla FC,-21000000.0,Summer,2020,2020/2021
Lucas Paquetá,23,Attacking Midfield,Olympique Lyon,-20000000.0,Summer,2020,2020/2021
André Silva,24,Centre-Forward,E. Frankfurt,-3000000.0,Summer,2020,2020/2021
Gustavo Gómez,27,Centre-Back,Palmeiras,-2000000.0,Summer,2020,2020/2021
Ricardo Rodríguez,28,Centre-Back,Torino,-1950000.0,Summer,2020,2020/2021
Lucas Biglia,34,Defensive Midfield,Karagümrük,0.0,Summer,2020,2020/2021
Pepe Reina,38,Goalkeeper,Lazio,0.0,Summer,2020,2020/2021
Giacomo Bonaventura,31,Central Midfield,Fiorentina,0.0,Summer,2020,2020/2021
Riccardo Forte,21,Second Striker,Cavese,0.0,Summer,2020,2020/2021
Gabriele Bellodi,20,Centre-Back,Alessandria,0.0,Summer,2020,2020/2021
Alessandro Plizzari,20,Goalkeeper,Reggina,0.0,Summer,2020,2020/2021
Diego Laxalt,27,Left-Back,Celtic,0.0,Summer,2020,2020/2021
Frank Tsadjout,21,Centre-Forward,Cittadella,0.0,Summer,2020,2020/2021
Tommaso Pobega,21,Central Midfield,Spezia Calcio,0.0,Summer,2020,2020/2021
Ismet Sinani,21,Centre-Forward,Without Club,0.0,Summer,2020,2020/2021
Alen Halilovic,24,Attacking Midfield,Without Club,0.0,Summer,2020,2020/2021
Alexis Saelemaekers,21,Right Winger,RSC Anderlecht,0.0,Summer,2020,2020/2021
Asmir Begovic,33,Goalkeeper,Bournemouth,0.0,Summer,2020,2020/2021
Simon Kjaer,31,Centre-Back,Sevilla FC,0.0,Summer,2020,2020/2021
Ante Rebic,26,Left Winger,E. Frankfurt,0.0,Summer,2020,2020/2021
Fikayo Tomori,23,Centre-Back,Chelsea,600000.0,Winter,2020,2020/2021
Soualiho Meïté,26,Central Midfield,Torino,500000.0,Winter,2020,2020/2021
Mario Mandzukic,34,Centre-Forward,Without Club,0.0,Winter,2020,2020/2021
Mateo Musacchio,30,Centre-Back,Lazio,0.0,Winter,2020,2020/2021
Andrea Conti,26,Right-Back,Parma,0.0,Winter,2020,2020/2021
Emir Murati,20,Central Midfield,Vibonese,0.0,Winter,2020,2020/2021
Luan Capanni,20,Centre-Forward,Racing,0.0,Winter,2020,2020/2021
Léo Duarte,24,Centre-Back,Basaksehir,0.0,Winter,2020,2020/2021
Lorenzo Colombo,18,Centre-Forward,Cremonese,0.0,Winter,2020,2020/2021
Fikayo Tomori,23,Centre-Back,Chelsea,28800000.0,Summer,2021,2021/2022
Mike Maignan,25,Goalkeeper,LOSC Lille,14400000.0,Summer,2021,2021/2022
Yacine Adli,21,Attacking Midfield,G. Bordeaux,8000000.0,Summer,2021,2021/2022
Sandro Tonali,21,Defensive Midfield,Brescia,6900000.0,Summer,2021,2021/2022
Fodé Ballo-Touré,24,Left-Back,Monaco,5000000.0,Summer,2021,2021/2022
Tiemoué Bakayoko,27,Defensive Midfield,Chelsea,3000000.0,Summer,2021,2021/2022
Brahim Díaz,21,Attacking Midfield,Real Madrid,3000000.0,Summer,2021,2021/2022
Junior Messias,30,Right Winger,Crotone,2600000.0,Summer,2021,2021/2022
Olivier Giroud,34,Centre-Forward,Chelsea,1000000.0,Summer,2021,2021/2022
Pietro Pellegri,20,Centre-Forward,Monaco,1000000.0,Summer,2021,2021/2022
Alessandro Florenzi,30,Right-Back,AS Roma,1000000.0,Summer,2021,2021/2022
Antonio Mirante,38,Goalkeeper,Without Club,0.0,Summer,2021,2021/2022
Diego Laxalt,28,Left-Back,Dynamo Moscow,-3500000.0,Summer,2021,2021/2022
Jens Petter Hauge,21,Right Winger,E. Frankfurt,-2000000.0,Summer,2021,2021/2022
Antonio Donnarumma,31,Goalkeeper,Padova,0.0,Summer,2021,2021/2022
Hakan Calhanoglu,27,Central Midfield,Inter,0.0,Summer,2021,2021/2022
Gianluigi Donnarumma,22,Goalkeeper,Paris SG,0.0,Summer,2021,2021/2022
Luan Capanni,21,Centre-Forward,Viterbese,0.0,Summer,2021,2021/2022
Yacine Adli,21,Attacking Midfield,G. Bordeaux,0.0,Summer,2021,2021/2022
Alessandro Sala,20,Central Midfield,Renate,0.0,Summer,2021,2021/2022
Leroy Abanda,21,Left-Back,US Boulogne,0.0,Summer,2021,2021/2022
Tommaso Pobega,22,Central Midfield,Torino,0.0,Summer,2021,2021/2022
Mattia Caldara,27,Centre-Back,Venezia,0.0,Summer,2021,2021/2022
Lorenzo Colombo,19,Centre-Forward,SPAL,0.0,Summer,2021,2021/2022
Gabriele Capanni,20,Left Winger,Ternana,0.0,Summer,2021,2021/2022
Frank Tsadjout,21,Centre-Forward,Pordenone,0.0,Summer,2021,2021/2022
Marco Brescianini,21,Central Midfield,Monza,0.0,Summer,2021,2021/2022
Mario Mandzukic,35,Centre-Forward,Retired,0.0,Summer,2021,2021/2022
Fikayo Tomori,23,Centre-Back,Chelsea,0.0,Summer,2021,2021/2022
Soualiho Meïté,27,Central Midfield,Torino,0.0,Summer,2021,2021/2022
Diogo Dalot,22,Right-Back,Man Utd,0.0,Summer,2021,2021/2022
Sandro Tonali,21,Defensive Midfield,Brescia,0.0,Summer,2021,2021/2022
Brahim Díaz,21,Attacking Midfield,Real Madrid,0.0,Summer,2021,2021/2022
Marko Lazetić,18,Centre-Forward,Red Star,4000000.0,Winter,2021,2021/2022
Andrea Conti,27,Right-Back,Sampdoria,0.0,Winter,2021,2021/2022
Alessandro Sala,20,Central Midfield,Pro Sesto,0.0,Winter,2021,2021/2022
Luan Capanni,21,Centre-Forward,Grosseto,0.0,Winter,2021,2021/2022
Frank Tsadjout,22,Centre-Forward,Ascoli,0.0,Winter,2021,2021/2022
Alessandro Plizzari,21,Goalkeeper,Lecce,0.0,Winter,2021,2021/2022
Pietro Pellegri,20,Centre-Forward,Monaco,0.0,Winter,2021,2021/2022
Charles De Ketelaere,21,Attacking Midfield,Club Brugge,32000000.0,Summer,2022,2022/2023
Malick Thiaw,21,Centre-Back,FC Schalke 04,7000000.0,Summer,2022,2022/2023
Junior Messias,31,Right Winger,Crotone,4500000.0,Summer,2022,2022/2023
Alessandro Florenzi,31,Right-Back,AS Roma,2700000.0,Summer,2022,2022/2023
Aster Vranckx,19,Central Midfield,VfL Wolfsburg,2000000.0,Summer,2022,2022/2023
Divock Origi,27,Centre-Forward,Liverpool,0.0,Summer,2022,2022/2023
Sergiño Dest,21,Right-Back,Barcelona,0.0,Summer,2022,2022/2023
Andreas Jungdal,20,Goalkeeper,Milan U19,0.0,Summer,2022,2022/2023
Jens Petter Hauge,22,Right Winger,E. Frankfurt,-10000000.0,Summer,2022,2022/2023
Léo Duarte,25,Centre-Back,Basaksehir,-2000000.0,Summer,2022,2022/2023
Frank Tsadjout,22,Centre-Forward,Cremonese,-850000.0,Summer,2022,2022/2023
Alessandro Plizzari,22,Goalkeeper,Pescara,-200000.0,Summer,2022,2022/2023
Samu Castillejo,27,Right Winger,Valencia,0.0,Summer,2022,2022/2023
Leroy Abanda,22,Left-Back,RFC Seraing,0.0,Summer,2022,2022/2023
Marco Frigerio,21,Central Midfield,Foggia,0.0,Summer,2022,2022/2023
Gabriele Capanni,21,Left Winger,Ternana,0.0,Summer,2022,2022/2023
Alessio Romagnoli,27,Centre-Back,Lazio,0.0,Summer,2022,2022/2023
Franck Kessié,25,Central Midfield,Barcelona,0.0,Summer,2022,2022/2023
Gabriele Bellodi,21,Centre-Back,Olbia,0.0,Summer,2022,2022/2023
Antonio Mionic,21,Central Midfield,Alessandria,0.0,Summer,2022,2022/2023
Riccardo Tonin,21,Centre-Forward,Foggia,0.0,Summer,2022,2022/2023
Sabino Signorile,20,Right Winger,Cerignola,0.0,Summer,2022,2022/2023
Mattia Caldara,28,Centre-Back,Spezia Calcio,0.0,Summer,2022,2022/2023
Marco Brescianini,22,Central Midfield,Cosenza,0.0,Summer,2022,2022/2023
Daniel Maldini,20,Attacking Midfield,Spezia Calcio,0.0,Summer,2022,2022/2023
Luan Capanni,22,Centre-Forward,CF Estrela,0.0,Summer,2022,2022/2023
Lorenzo Colombo,20,Centre-Forward,Lecce,0.0,Summer,2022,2022/2023
Emir Murati,22,Central Midfield,Without Club,0.0,Summer,2022,2022/2023
Alessandro Florenzi,31,Right-Back,AS Roma,0.0,Summer,2022,2022/2023
Junior Messias,31,Right Winger,Crotone,0.0,Summer,2022,2022/2023
Devis Vásquez,24,Goalkeeper,Guaraní,470k,Winter,2022,2022/2023
Luan Capanni,22,Attacking Midfield,Arka Gdynia,0.0,Winter,2022,2022/2023
Andreas Jungdal,20,Goalkeeper,SCR Altach,0.0,Winter,2022,2022/2023
Marko Lazetic,19,Centre-Forward,SCR Altach,0.0,Winter,2022,2022/2023
Kaká,21,Attacking Midfield,São Paulo,8500000.0,in,Summer,2003,2003/2004
Alessandro Budel,22,Defensive Midfield,Triestina,2000000.0,in,Summer,2003,2003/2004
Giuseppe Ticli,24,Left Midfield,Inter,1500000.0,in,Summer,2003,2003/2004
Filippo Porcari,19,Defensive Midfield,Parma U19,1000000.0,in,Summer,2003,2003/2004
Cafú,33,Right-Back,AS Roma,0.0,in,Summer,2003,2003/2004
Patrick Kalambay,19,Right Midfield,Ancona,0.0,in,Summer,2003,2003/2004
Giuseppe Pancaro,31,Right-Back,Lazio,0.0,in,Summer,2003,2003/2004
José Mari,24,Centre-Forward,Villarreal,9000000.0,out,Summer,2003,2003/2004
Luca Antonini,20,Left-Back,Sampdoria,2000000.0,out,Summer,2003,2003/2004
Cyril Domoraud,31,Centre-Back,Espanyol,1500000.0,out,Summer,2003,2003/2004
Fabricio Coloccini,21,Centre-Back,Villarreal,250000.0,out,Summer,2003,2003/2004
Roque Júnior,26,Centre-Back,Leeds,100000.0,out,Summer,2003,2003/2004
Ibrahim Bá,29,Right Midfield,Bolton,0.0,out,Summer,2003,2003/2004
Demetrio Albertini,31,Defensive Midfield,Lazio,0.0,out,Summer,2003,2003/2004
José Chamot,34,Centre-Back,CD Leganés,0.0,out,Summer,2003,2003/2004
Samuele Dalla Bona,22,Central Midfield,Bologna,0.0,out,Summer,2003,2003/2004
Paolo Sammarco,20,Central Midfield,Prato,0.0,out,Summer,2003,2003/2004
Catilina Aubameyang,19,Left Midfield,Triestina,0.0,out,Summer,2003,2003/2004
Filippo Porcari,19,Defensive Midfield,Padova,0.0,out,Summer,2003,2003/2004
Simone Giovanni Brunelli,20,Goalkeeper,Pro Sesto,0.0,out,Summer,2003,2003/2004
Emanuele D'Anna,21,Right Midfield,Piacenza,0.0,out,Summer,2003,2003/2004
Gabriele Aldegani,27,Goalkeeper,Rimini,0.0,out,Summer,2003,2003/2004
Thomas Helveg,32,Right-Back,Inter,0.0,out,Summer,2003,2003/2004
Andrea Rabito,23,Right Winger,AS Livorno,0.0,out,Summer,2003,2003/2004
Alessandro Budel,22,Defensive Midfield,Lecce,0.0,out,Summer,2003,2003/2004
Marco Donadel,20,Defensive Midfield,AC Parma,0.0,out,Summer,2003,2003/2004
Vitali Kutuzov,23,Centre-Forward,Avellino,0.0,out,Summer,2003,2003/2004
Giuseppe Ticli,24,Left Midfield,Calcio Monza,0.0,out,Summer,2003,2003/2004
William Nava,18,midfield,Without Club,0.0,out,Summer,2003,2003/2004
Giuseppe Pancaro,32,Right-Back,Lazio,0.0,out,Summer,2003,2003/2004
Nicola Pozzi,17,Centre-Forward,Cesena,2000000.0,in,Winter,2003,2003/2004
Rivaldo,31,Attacking Midfield,Cruzeiro,0.0,out,Winter,2003,2003/2004
Roque Júnior,27,Centre-Back,Siena,0.0,out,Winter,2003,2003/2004
Mohamed Sarr,20,Centre-Back,Atalanta BC,0.0,out,Winter,2003,2003/2004
Alessandro Budel,22,Defensive Midfield,Genoa,0.0,out,Winter,2003,2003/2004
Jaap Stam,31,Centre-Back,Lazio,10500000.0,in,Summer,2004,2004/2005
Vikash Dhorasoo,30,Central Midfield,Olympique Lyon,0.0,in,Summer,2004,2004/2005
Giuseppe Pancaro,32,Right-Back,Lazio,0.0,in,Summer,2004,2004/2005
Sandro Bloudek,18,Attacking Midfield,NK Maribor U19,0.0,in,Summer,2004,2004/2005
