player_name,age,position,club_involved,fee,transfer_period,year,season
Davide Tonani,21,Centre-Forward,Borgomanero,0.0,Summer,2013,2013/2014
Massimo Zamparo,21,Centre-Back,Paganese,0.0,Summer,2013,2013/2014
Andrea Seculin,23,Goalkeeper,AS Avellino,0.0,Summer,2013,2013/2014
Nicola Rigoni,22,Defensive Midfield,Reggina,0.0,Summer,2013,2013/2014
Filippo Fondi,24,Central Midfield,Bassano,0.0,Summer,2013,2013/2014
Jacopo Coletta,21,Goalkeeper,SPAL,0.0,Summer,2013,2013/2014
Santiago Morero,31,Centre-Back,Siena,-20000.0,Summer,2013,2013/2014
Jakub Vojtus,19,Centre-Forward,Olhanense,0.0,Summer,2013,2013/2014
Francesco Bonato,20,Goalkeeper,Castiglione,0.0,Summer,2013,2013/2014
Luciano,37,Right Midfield,Mantova,0.0,Summer,2013,2013/2014
Ivan Fatic,24,Centre-Back,Vojvodina,0.0,Summer,2013,2013/2014
Salvatore Gallo,20,Central Midfield,Unione Venezia,0.0,Summer,2013,2013/2014
Alan Hernández,21,Right Winger,Chorrillo FC,0.0,Summer,2013,2013/2014
Valerio Anastasi,23,Centre-Forward,Reggiana,0.0,Summer,2013,2013/2014
Federico Scappi,19,Centre-Back,Reggiana,0.0,Summer,2013,2013/2014
Adrian Stoian,22,Left Winger,Genoa,0.0,Summer,2013,2013/2014
Luca Martinelli,24,Centre-Back,Juve Stabia,0.0,Summer,2013,2013/2014
Roberto Inglese,21,Centre-Forward,Carpi,0.0,Summer,2013,2013/2014
Marco Pavanello,21,Goalkeeper,Virtus Verona,0.0,Summer,2013,2013/2014
Kamil Vacek,26,Central Midfield,Sparta Prague,0.0,Summer,2013,2013/2014
Amedeo Benedetti,21,Left-Back,Lumezzane,0.0,Summer,2013,2013/2014
Matteo Solini,20,Centre-Back,Reggiana,0.0,Summer,2013,2013/2014
Caleb Ekuban,19,Centre-Forward,Südtirol,0.0,Summer,2013,2013/2014
Radoslav Kirilov,21,Left Winger,Carpi,0.0,Summer,2013,2013/2014
Pablo Granoche,29,Centre-Forward,Cesena,0.0,Summer,2013,2013/2014
Pavol Farkas,28,Centre-Back,Ternana,0.0,Summer,2013,2013/2014
Sergio Viotti,23,Goalkeeper,Juve Stabia,0.0,Summer,2013,2013/2014
Alessandro Sbaffo,22,Attacking Midfield,Reggina,0.0,Summer,2013,2013/2014
Marcello Falzerano,22,Right Midfield,Without Club,0.0,Summer,2013,2013/2014
Matteo Oliboni,20,Left-Back,Without Club,0.0,Summer,2013,2013/2014
Francesco Acerbi,25,Centre-Back,Genoa,0.0,Summer,2013,2013/2014
Gabriel Hauche,26,Centre-Forward,Racing Club,0.0,Summer,2013,2013/2014
Mario Sampirisi,20,Centre-Back,Genoa,0.0,Summer,2013,2013/2014
Samir Ujkani,24,Goalkeeper,US Palermo,0.0,Summer,2013,2013/2014
Felipe Seymour,25,Defensive Midfield,Genoa,0.0,Summer,2013,2013/2014
Matteo Rubin,26,Left-Back,Siena,0.0,Winter,2013,2013/2014
Riccardo Improta,20,Left Winger,Genoa,0.0,Winter,2013,2013/2014
Michael Agazzi,29,Goalkeeper,Cagliari Calcio,0.0,Winter,2013,2013/2014
Leandro Paredes,19,Defensive Midfield,Boca Juniors,0.0,Winter,2013,2013/2014
Michele Canini,28,Centre-Back,Atalanta BC,0.0,Winter,2013,2013/2014
Tiberio Guarente,28,Central Midfield,Sevilla FC,0.0,Winter,2013,2013/2014
Victor Obinna,26,Second Striker,Loko Moscow,0.0,Winter,2013,2013/2014
Amadou Samb,25,Centre-Forward,Hellas Verona,0.0,Winter,2013,2013/2014
Filippo Fondi,24,Central Midfield,Reggiana,0.0,Winter,2013,2013/2014
Nicola Rigoni,23,Defensive Midfield,Cittadella,0.0,Winter,2013,2013/2014
Paul Papp,24,Centre-Back,Astra Giurgiu,0.0,Winter,2013,2013/2014
Luca Martinelli,25,Centre-Back,Empoli,0.0,Winter,2013,2013/2014
Mamadou Samassa,27,Centre-Forward,Pescara,0.0,Winter,2013,2013/2014
Marco Silvestri,22,Goalkeeper,Cagliari Calcio,0.0,Winter,2013,2013/2014
Radoslav Kirilov,21,Left Winger,Unione Venezia,0.0,Winter,2013,2013/2014
Pablo Granoche,30,Centre-Forward,Modena,0.0,Winter,2013,2013/2014
Alessio Sestu,30,Right Winger,Sampdoria,0.0,Winter,2013,2013/2014
Marcos De Paula,30,Centre-Forward,Lumezzane,0.0,Winter,2013,2013/2014
Oumaro Coulibaly,20,Centre-Back,Lumezzane,0.0,Winter,2013,2013/2014
Riccardo Improta,20,Left Winger,Padova,0.0,Winter,2013,2013/2014
Domenico Franco,21,Central Midfield,Messina,0.0,Winter,2013,2013/2014
Caleb Ekuban,19,Centre-Forward,Lumezzane,0.0,Winter,2013,2013/2014
Riccardo Improta,20,Left Winger,Genoa,0.0,Winter,2013,2013/2014
Matteo Ardemagni,26,Centre-Forward,Atalanta BC,0.0,Winter,2013,2013/2014
Marcelo Estigarribia,26,Central Midfield,Maldonado,0.0,Winter,2013,2013/2014
Manuel Pamic,27,Left-Back,Sparta Prague,0.0,Winter,2013,2013/2014
Maxwell Acosty,22,Right Winger,Fiorentina,0.0,Winter,2013,2013/2014
Mariano Izco,31,Central Midfield,Catania,3000000.0,Summer,2014,2014/2015
Maxi López,30,Centre-Forward,Catania,1500000.0,Summer,2014,2014/2015
Rubén Botta,24,Attacking Midfield,Inter,1000000.0,Summer,2014,2014/2015
Nicola Bellomo,23,Attacking Midfield,Torino,800000.0,Summer,2014,2014/2015
Mario Gargiulo,18,Central Midfield,Brescia U19,600000.0,Summer,2014,2014/2015
Raffaele Pucino,23,Right-Back,Sassuolo,300000.0,Summer,2014,2014/2015
Alessandro Gamberini,32,Centre-Back,SSC Napoli,300000.0,Summer,2014,2014/2015
Cristiano Biraghi,21,Left-Back,Inter,250000.0,Summer,2014,2014/2015
Albano Bizzarri,36,Goalkeeper,Genoa,100000.0,Summer,2014,2014/2015
Marcão,22,Goalkeeper,Sorrento,0.0,Summer,2014,2014/2015
Emanuele Gatto,20,Defensive Midfield,Siena,0.0,Summer,2014,2014/2015
Thomas Mangani,27,Central Midfield,AS Nancy,0.0,Summer,2014,2014/2015
Riccardo Meggiorini,28,Centre-Forward,Torino,0.0,Summer,2014,2014/2015
Edimar,28,Left-Back,CFR Cluj,0.0,Summer,2014,2014/2015
Valerio Anastasi,24,Centre-Forward,Reggiana,0.0,Summer,2014,2014/2015
Yves Baraye,22,Right Winger,Juve Stabia,0.0,Summer,2014,2014/2015
Salvatore Gallo,21,Central Midfield,Unione Venezia,0.0,Summer,2014,2014/2015
Francesco Sabatucci,23,Centre-Back,Lumezzane,0.0,Summer,2014,2014/2015
Ezequiel Schelotto,25,Right-Back,Inter,0.0,Summer,2014,2014/2015
Isaac Cofie,22,Defensive Midfield,Genoa,0.0,Summer,2014,2014/2015
Ervin Zukanovic,27,Centre-Back,KAA Gent,0.0,Summer,2014,2014/2015
Francesco Bardi,22,Goalkeeper,Inter,0.0,Summer,2014,2014/2015
Valter Birsa,27,Attacking Midfield,AC Milan,0.0,Summer,2014,2014/2015
Massimiliano Gatto,18,Left Winger,Chievo U19,0.0,Summer,2014,2014/2015
Cyril Théréau,31,Second Striker,Udinese Calcio,-2000000.0,Summer,2014,2014/2015
Luca Rigoni,29,Central Midfield,US Palermo,-1400000.0,Summer,2014,2014/2015
Marco Silvestri,23,Goalkeeper,Leeds,-500000.0,Summer,2014,2014/2015
Pablo Granoche,30,Centre-Forward,Modena,-340000.0,Summer,2014,2014/2015
Diego Farias,24,Left Winger,Cagliari Calcio,-300000.0,Summer,2014,2014/2015
Salvatore Gallo,22,Central Midfield,Savoia,0.0,Summer,2014,2014/2015
Claiton,29,Centre-Back,Crotone,0.0,Summer,2014,2014/2015
Pavol Farkas,29,Centre-Back,FK Qabala,0.0,Summer,2014,2014/2015
Adrián Calello,27,Defensive Midfield,Catania,0.0,Summer,2014,2014/2015
Roberto Guana,33,Central Midfield,Pescara,0.0,Summer,2014,2014/2015
Luka Tomas,22,Centre-Back,Zmaj Makarska,0.0,Summer,2014,2014/2015
Nicolò Brighenti,24,Centre-Back,Vicenza,0.0,Summer,2014,2014/2015
Lucas Finazzi,24,Central Midfield,Grosseto,0.0,Summer,2014,2014/2015
Michael Agazzi,29,Goalkeeper,AC Milan,0.0,Summer,2014,2014/2015
Boukary Dramé,28,Left-Back,Atalanta BC,0.0,Summer,2014,2014/2015
Petar Zivkov,19,Left-Back,Matelica,0.0,Summer,2014,2014/2015
Emanuele Gatto,20,Defensive Midfield,Lumezzane,0.0,Summer,2014,2014/2015
Paul Papp,24,Centre-Back,Steaua Bucharest,0.0,Summer,2014,2014/2015
Simone Aldrovandi,20,Centre-Back,SPAL,0.0,Summer,2014,2014/2015
Anthony Rivituso,19,Right-Back,Anderlecht U21,0.0,Summer,2014,2014/2015
Kamil Vacek,27,Central Midfield,Sparta Prague,0.0,Summer,2014,2014/2015
Riccardo Improta,20,Left Winger,Genoa,0.0,Summer,2014,2014/2015
Marcão,22,Goalkeeper,Istra 1961 II,0.0,Summer,2014,2014/2015
Marcos De Paula,30,Centre-Forward,Lumezzane,0.0,Summer,2014,2014/2015
Alessandro Sbaffo,23,Attacking Midfield,Latina Calcio,0.0,Summer,2014,2014/2015
Yves Baraye,22,Right Winger,Torres,0.0,Summer,2014,2014/2015
Mario Gargiulo,18,Central Midfield,Brescia,0.0,Summer,2014,2014/2015
Francesco Sabatucci,23,Centre-Back,Lumezzane,0.0,Summer,2014,2014/2015
Matteo Solini,21,Centre-Back,Real Vicenza,0.0,Summer,2014,2014/2015
Simone Bentivoglio,29,Central Midfield,Brescia,0.0,Summer,2014,2014/2015
Alessio Sestu,30,Right Winger,Brescia,0.0,Summer,2014,2014/2015
Caleb Ekuban,20,Centre-Forward,Lumezzane,0.0,Summer,2014,2014/2015
N'Diaye Djiby,20,Central Midfield,Lumezzane,0.0,Summer,2014,2014/2015
Federico Scappi,20,Centre-Back,Lentigione,0.0,Summer,2014,2014/2015
Sergio Viotti,24,Goalkeeper,Monza,0.0,Summer,2014,2014/2015
Valerio Anastasi,24,Centre-Forward,Monza,0.0,Summer,2014,2014/2015
Ali Sowe,20,Centre-Forward,Pescara,0.0,Summer,2014,2014/2015
Ivan Provedel,20,Goalkeeper,Perugia,0.0,Summer,2014,2014/2015
Radoslav Kirilov,22,Left Winger,Cremonese,0.0,Summer,2014,2014/2015
Amedeo Benedetti,22,Left-Back,Lumezzane,0.0,Summer,2014,2014/2015
Federico Franchini,20,Right Midfield,Lumezzane,0.0,Summer,2014,2014/2015
Adrian Stoian,23,Left Winger,Bari,0.0,Summer,2014,2014/2015
Alessandro Bassoli,24,Centre-Back,Cremonese,0.0,Summer,2014,2014/2015
Raffaele Pucino,23,Right-Back,Pescara,0.0,Summer,2014,2014/2015
Massimiliano Gatto,18,Left Winger,Carpi,0.0,Summer,2014,2014/2015
Juri Cisotti,21,Left Winger,Spezia Calcio,0.0,Summer,2014,2014/2015
Jacopo Coletta,22,Goalkeeper,Without Club,0.0,Summer,2014,2014/2015
Domenico Franco,21,Central Midfield,Without Club,0.0,Summer,2014,2014/2015
Oumaro Coulibaly,21,Centre-Back,Without Club,0.0,Summer,2014,2014/2015
Marco Pavanello,22,Goalkeeper,Without Club,0.0,Summer,2014,2014/2015
Lorenzo Squizzi,40,Goalkeeper,Retired,0.0,Summer,2014,2014/2015
Victor Obinna,27,Second Striker,Loko Moscow,0.0,Summer,2014,2014/2015
Tiberio Guarente,28,Central Midfield,Sevilla FC,0.0,Summer,2014,2014/2015
Leandro Paredes,20,Defensive Midfield,Boca Juniors,0.0,Summer,2014,2014/2015
Michele Canini,29,Centre-Back,Atalanta BC,0.0,Summer,2014,2014/2015
Matteo Rubin,26,Left-Back,Siena,0.0,Summer,2014,2014/2015
Alessandro Bernardini,27,Centre-Back,AS Livorno,0.0,Summer,2014,2014/2015
Anders Christiansen,24,Central Midfield,Nordsjaelland,750000.0,Winter,2014,2014/2015
Myles Anderson,25,Centre-Back,Monza,0.0,Winter,2014,2014/2015
Armando Vajushi,23,Left Winger,Litex Lovech,0.0,Winter,2014,2014/2015
Giannis Fetfatzidis,24,Right Winger,Genoa,0.0,Winter,2014,2014/2015
Nicola Pozzi,28,Centre-Forward,Parma,0.0,Winter,2014,2014/2015
Federico Mattiello,19,Right-Back,Juventus,0.0,Winter,2014,2014/2015
Paul Papp,25,Centre-Back,Steaua Bucharest,-500000.0,Winter,2014,2014/2015
Maxi López,30,Centre-Forward,Torino,0.0,Winter,2014,2014/2015
Thomas Mangani,27,Central Midfield,Angers SCO,0.0,Winter,2014,2014/2015
Dejan Lazarevic,24,Right Winger,Sassuolo,0.0,Winter,2014,2014/2015
Nicola Sambo,19,Goalkeeper,Spezia Calcio,0.0,Winter,2014,2014/2015
Oumaro Coulibaly,21,Centre-Back,Paganese,0.0,Winter,2014,2014/2015
Amedeo Benedetti,23,Left-Back,Reggina,0.0,Winter,2014,2014/2015
Alessandro Sbaffo,24,Attacking Midfield,AS Avellino,0.0,Winter,2014,2014/2015
Ali Sowe,20,Centre-Forward,Latina Calcio,0.0,Winter,2014,2014/2015
Marcos De Paula,31,Centre-Forward,ACR Messina,0.0,Winter,2014,2014/2015
Victor,20,Attacking Midfield,Brescia,0.0,Winter,2014,2014/2015
Nicola Bellomo,23,Attacking Midfield,Bari,0.0,Winter,2014,2014/2015
Adrian Stoian,23,Left Winger,Crotone,0.0,Winter,2014,2014/2015
Matteo Messetti,19,Left Winger,Reggiana,0.0,Winter,2014,2014/2015
Edimar,28,Left-Back,Córdoba CF,0.0,Winter,2014,2014/2015
Valerio Anastasi,24,Centre-Forward,Pistoiese,0.0,Winter,2014,2014/2015
Tomasz Kupisz,25,Right Midfield,Cittadella,0.0,Winter,2014,2014/2015
Sergio Viotti,24,Goalkeeper,Pro Vercelli,0.0,Winter,2014,2014/2015
N'Diaye Djiby,21,Central Midfield,Benevento,0.0,Winter,2014,2014/2015
Lucas Castro,26,Attacking Midfield,Catania,3500000.0,Summer,2015,2015/2016
Ervin Zukanovic,28,Centre-Back,KAA Gent,1000000.0,Summer,2015,2015/2016
Paul-José Mpoku,23,Attacking Midfield,Standard Liège,750000.0,Summer,2015,2015/2016
Fabrizio Cacciatore,28,Right-Back,Sampdoria,250000.0,Summer,2015,2015/2016
Marco Calderoni,26,Left-Back,Bari,80000.0,Summer,2015,2015/2016
Valter Birsa,28,Attacking Midfield,AC Milan,0.0,Summer,2015,2015/2016
Filippo Di Maio,18,Centre-Back,Catania U19,0.0,Summer,2015,2015/2016
Walter Bressan,34,Goalkeeper,Cesena,0.0,Summer,2015,2015/2016
Giampiero Pinzi,34,Central Midfield,Udinese Calcio,0.0,Summer,2015,2015/2016
Simone Pepe,31,Right Winger,Juventus,0.0,Summer,2015,2015/2016
Isaac Ntow,21,Left-Back,Brescia,0.0,Summer,2015,2015/2016
Massimo Gobbi,34,Left-Back,Parma,0.0,Summer,2015,2015/2016
Matteo Brunelli,21,Goalkeeper,Carpi,0.0,Summer,2015,2015/2016
Gianni Manfrin,21,Left-Back,Modena,0.0,Summer,2015,2015/2016
Davide Savi,19,Centre-Back,Atalanta BC,0.0,Summer,2015,2015/2016
Michele Troiani,18,Right-Back,Chievo U19,0.0,Summer,2015,2015/2016
Ervin Zukanovic,28,Centre-Back,Sampdoria,-3280000.0,Summer,2015,2015/2016
Isnik Alimi,21,Central Midfield,Atalanta BC,-1200000.0,Summer,2015,2015/2016
Diego Farias,25,Left Winger,Cagliari Calcio,-1200000.0,Summer,2015,2015/2016
Edimar,29,Left-Back,Rio Ave FC,-110000.0,Summer,2015,2015/2016
Alessio Sestu,31,Right Winger,Virtus Entella,-75000.0,Summer,2015,2015/2016
Federico Scappi,21,Centre-Back,Luzzara,0.0,Summer,2015,2015/2016
Thomas Mangani,28,Central Midfield,Angers SCO,0.0,Summer,2015,2015/2016
Marcos De Paula,31,Centre-Forward,Atalanta BC,0.0,Summer,2015,2015/2016
Valerio Anastasi,25,Centre-Forward,Mantova,0.0,Summer,2015,2015/2016
Francesco Sabatucci,24,Centre-Back,Cavese,0.0,Summer,2015,2015/2016
Adrian Stoian,24,Left Winger,Crotone,0.0,Summer,2015,2015/2016
Yves Baraye,23,Right Winger,Parma,0.0,Summer,2015,2015/2016
Simone Bentivoglio,30,Central Midfield,Modena,0.0,Summer,2015,2015/2016
Christian Puggioni,34,Goalkeeper,Sampdoria,0.0,Summer,2015,2015/2016
Emanuele Gatto,20,Defensive Midfield,Cuneo,0.0,Summer,2015,2015/2016
Simone Moschin,19,Goalkeeper,Renate,0.0,Summer,2015,2015/2016
Gianni Manfrin,21,Left-Back,Alessandria,0.0,Summer,2015,2015/2016
Malick Mbaye,19,Central Midfield,Latina Calcio,0.0,Summer,2015,2015/2016
Marco Calderoni,26,Left-Back,Latina Calcio,0.0,Summer,2015,2015/2016
Lorenzo Marchionni,20,Left Winger,Modena,0.0,Summer,2015,2015/2016
Dejan Lazarevic,25,Right Winger,Antalyaspor,0.0,Summer,2015,2015/2016
Matteo Solini,22,Centre-Back,Renate,-10000.0,Summer,2015,2015/2016
Myles Anderson,25,Centre-Back,L'Aquila,0.0,Summer,2015,2015/2016
Juri Cisotti,22,Left Winger,Spezia Calcio,0.0,Summer,2015,2015/2016
Federico Franchini,21,Right Midfield,Carpi,0.0,Summer,2015,2015/2016
Simone Aldrovandi,21,Centre-Back,Modena,0.0,Summer,2015,2015/2016
Massimiliano Gatto,19,Left Winger,Pro Vercelli,0.0,Summer,2015,2015/2016
Raffaele Pucino,24,Right-Back,Virtus Lanciano,0.0,Summer,2015,2015/2016
Michele Troiani,19,Right-Back,Benevento,0.0,Summer,2015,2015/2016
Isaac Ntow,21,Left-Back,Como,0.0,Summer,2015,2015/2016
Nicola Bellomo,24,Attacking Midfield,Ascoli,0.0,Summer,2015,2015/2016
Armando Vajushi,23,Left Winger,AS Livorno,0.0,Summer,2015,2015/2016
N'Diaye Djiby,21,Central Midfield,Cremonese,0.0,Summer,2015,2015/2016
Filippo Di Maio,18,Centre-Back,Venezia,0.0,Summer,2015,2015/2016
Davide Savi,19,Centre-Back,Ischia,0.0,Summer,2015,2015/2016
Alessandro Sbaffo,25,Attacking Midfield,Como,0.0,Summer,2015,2015/2016
Caleb Ekuban,21,Centre-Forward,Renate,0.0,Summer,2015,2015/2016
Alessandro Bassoli,25,Centre-Back,Südtirol,0.0,Summer,2015,2015/2016
Victor,20,Attacking Midfield,Teramo,0.0,Summer,2015,2015/2016
Ansoumana Sané,19,Left-Back,Pontedera,0.0,Summer,2015,2015/2016
Tomasz Kupisz,25,Right Midfield,Brescia,0.0,Summer,2015,2015/2016
Filippo Costa,20,Left-Back,Bournemouth U21,0.0,Summer,2015,2015/2016
Ivan Provedel,21,Goalkeeper,Modena,0.0,Summer,2015,2015/2016
Radoslav Kirilov,23,Left Winger,Südtirol,0.0,Summer,2015,2015/2016
Ali Sowe,21,Centre-Forward,Modena,0.0,Summer,2015,2015/2016
Amedeo Benedetti,23,Left-Back,Cittadella,0.0,Summer,2015,2015/2016
Mario Gargiulo,19,Central Midfield,Bassano,0.0,Summer,2015,2015/2016
Matteo Brunelli,21,Goalkeeper,AC Pisa,0.0,Summer,2015,2015/2016
Sergio Viotti,25,Goalkeeper,Without Club,0.0,Summer,2015,2015/2016
Nicola Pozzi,29,Centre-Forward,Parma,0.0,Summer,2015,2015/2016
Giannis Fetfatzidis,24,Right Winger,Genoa,0.0,Summer,2015,2015/2016
Isaac Cofie,23,Defensive Midfield,Genoa,0.0,Summer,2015,2015/2016
Ezequiel Schelotto,26,Right-Back,Inter,0.0,Summer,2015,2015/2016
Rubén Botta,25,Attacking Midfield,Inter,0.0,Summer,2015,2015/2016
Valter Birsa,28,Attacking Midfield,AC Milan,0.0,Summer,2015,2015/2016
Cristiano Biraghi,22,Left-Back,Inter,0.0,Summer,2015,2015/2016
Francesco Bardi,23,Goalkeeper,Inter,0.0,Summer,2015,2015/2016
Ervin Zukanovic,28,Centre-Back,KAA Gent,0.0,Summer,2015,2015/2016
Nikola Ninkovic,21,Attacking Midfield,Partizan,550000.0,Winter,2015,2015/2016
Nicolás Spolli,32,Centre-Back,Carpi,0.0,Winter,2015,2015/2016
Antonio Floro Flores,32,Centre-Forward,Sassuolo,0.0,Winter,2015,2015/2016
Fabian Sporkslede,22,Right-Back,Without Club,0.0,Winter,2015,2015/2016
Alberto Paloschi,26,Centre-Forward,Swansea,-8800000.0,Winter,2015,2015/2016
Anders Christiansen,25,Central Midfield,Malmö FF,-732000.0,Winter,2015,2015/2016
Marcão,23,Goalkeeper,Rio Claro FC,0.0,Winter,2015,2015/2016
Matteo Messetti,20,Left Winger,Bardolino,0.0,Winter,2015,2015/2016
Alessandro Sbaffo,25,Attacking Midfield,Avellino,0.0,Winter,2015,2015/2016
Nicola Bellomo,24,Attacking Midfield,Vicenza,0.0,Winter,2015,2015/2016
Ali Sowe,21,Centre-Forward,Lecce,0.0,Winter,2015,2015/2016
Oliver Posarelli,19,Centre-Back,Arzignano,0.0,Winter,2015,2015/2016
N'Diaye Djiby,22,Central Midfield,Lupa Cast Rom,0.0,Winter,2015,2015/2016
Isaac Ntow,21,Left-Back,Renate,0.0,Winter,2015,2015/2016
Fabian Sporkslede,22,Right-Back,Lupa Cast Rom,0.0,Winter,2015,2015/2016
Victor,21,Attacking Midfield,NK Istra,0.0,Winter,2015,2015/2016
Raffaele Pucino,24,Right-Back,Avellino,0.0,Winter,2015,2015/2016
Mattia Bani,22,Centre-Back,Pro Vercelli,6150000.0,Summer,2016,2016/2017
Paul-José Mpoku,24,Attacking Midfield,Standard Liège,4000000.0,Summer,2016,2016/2017
Samuel Bastien,19,Central Midfield,RSC Anderlecht,1300000.0,Summer,2016,2016/2017
Antonio Floro Flores,33,Centre-Forward,Sassuolo,600000.0,Summer,2016,2016/2017
Fabrizio Cacciatore,29,Right-Back,Sampdoria,522000.0,Summer,2016,2016/2017
Federico Alonzi,19,Centre-Forward,Nuorese,0.0,Summer,2016,2016/2017
Fabio Daprelà,25,Centre-Back,Carpi,0.0,Summer,2016,2016/2017
Fabrizio Danese,21,Centre-Back,Nuorese,0.0,Summer,2016,2016/2017
Stefano Sorrentino,37,Goalkeeper,US Palermo,0.0,Summer,2016,2016/2017
Antonio Cinelli,26,Central Midfield,Cagliari Calcio,0.0,Summer,2016,2016/2017
Sérgio Cruz,27,Centre-Forward,Lumezzane,0.0,Summer,2016,2016/2017
Jonathan de Guzmán,28,Central Midfield,SSC Napoli,0.0,Summer,2016,2016/2017
Luca Baldassin,22,Central Midfield,Padova,0.0,Summer,2016,2016/2017
Vittorio Parigini,20,Right Winger,Torino,0.0,Summer,2016,2016/2017
Simone Moschin,20,Goalkeeper,Pro Vercelli,-4000000.0,Summer,2016,2016/2017
Nikola Ninkovic,21,Attacking Midfield,Genoa,-1500000.0,Summer,2016,2016/2017
Paul-José Mpoku,24,Attacking Midfield,Panathinaikos,-500000.0,Summer,2016,2016/2017
Antonio Cinelli,26,Central Midfield,Cesena,-180000.0,Summer,2016,2016/2017
Dejan Lazarevic,26,Right Winger,Karabükspor,-100000.0,Summer,2016,2016/2017
Armando Vajushi,24,Left Winger,Pro Vercelli,0.0,Summer,2016,2016/2017
Oliver Posarelli,20,Centre-Back,MSU Billings,0.0,Summer,2016,2016/2017
Lorenzo Marchionni,21,Left Winger,Pro Piacenza,0.0,Summer,2016,2016/2017
Isaac Ntow,22,Left-Back,Sambenedettese,0.0,Summer,2016,2016/2017
Fabian Sporkslede,22,Right-Back,NAC Breda,0.0,Summer,2016,2016/2017
Albano Bizzarri,38,Goalkeeper,Pescara,0.0,Summer,2016,2016/2017
Edimar,30,Left-Back,Cruzeiro,0.0,Summer,2016,2016/2017
Simone Pepe,32,Right Winger,Pescara,0.0,Summer,2016,2016/2017
Giampiero Pinzi,35,Central Midfield,Brescia,0.0,Summer,2016,2016/2017
Luis Maldonado,20,Defensive Midfield,Arzignano,0.0,Summer,2016,2016/2017
Luca Baldassin,22,Central Midfield,ACR Messina,0.0,Summer,2016,2016/2017
Sérgio Cruz,27,Centre-Forward,Andria,0.0,Summer,2016,2016/2017
Marco Calderoni,27,Left-Back,Novara,0.0,Summer,2016,2016/2017
Yusupha Bobb,20,Central Midfield,Taranto,0.0,Summer,2016,2016/2017
Emanuele Gatto,21,Defensive Midfield,Santarcangelo,0.0,Summer,2016,2016/2017
Luca Baldassin,22,Central Midfield,Lupa Roma,0.0,Summer,2016,2016/2017
Malick Mbaye,20,Central Midfield,Carpi,0.0,Summer,2016,2016/2017
Andrea Ghirardi,20,Second Striker,Correggese,0.0,Summer,2016,2016/2017
Filippo Di Maio,19,Centre-Back,Este,0.0,Summer,2016,2016/2017
Matteo Brunelli,22,Goalkeeper,Lupa Roma,0.0,Summer,2016,2016/2017
Victor,21,Attacking Midfield,Perugia,0.0,Summer,2016,2016/2017
Alessio Sestu,32,Right Winger,Alessandria,0.0,Summer,2016,2016/2017
Radoslav Kirilov,24,Left Winger,Beroe,0.0,Summer,2016,2016/2017
Davide Savi,20,Centre-Back,Renate,0.0,Summer,2016,2016/2017
Mario Gargiulo,20,Central Midfield,Lucchese,0.0,Summer,2016,2016/2017
Davide Mansi,20,Centre-Back,Paganese,0.0,Summer,2016,2016/2017
Ali Sowe,22,Centre-Forward,Prato,0.0,Summer,2016,2016/2017
Matteo Brunelli,22,Goalkeeper,ACR Messina,0.0,Summer,2016,2016/2017
Fabrizio Danese,21,Centre-Back,Prato,0.0,Summer,2016,2016/2017
Kevin Yamga,19,Right Winger,Arezzo,0.0,Summer,2016,2016/2017
Matteo Solini,23,Centre-Back,Arezzo,0.0,Summer,2016,2016/2017
Ansoumana Sané,20,Left-Back,Pro Piacenza,0.0,Summer,2016,2016/2017
Mattia Bani,22,Centre-Back,Pro Vercelli,0.0,Summer,2016,2016/2017
Caleb Ekuban,22,Centre-Forward,FK Partizani,0.0,Summer,2016,2016/2017
Massimiliano Gatto,20,Left Winger,AC Pisa,0.0,Summer,2016,2016/2017
Fabio Daprelà,25,Centre-Back,Bari,0.0,Summer,2016,2016/2017
Ivan Provedel,22,Goalkeeper,Pro Vercelli,0.0,Summer,2016,2016/2017
Federico Alonzi,19,Centre-Forward,Santarcangelo,0.0,Summer,2016,2016/2017
Tomasz Kupisz,26,Right Midfield,Novara,0.0,Summer,2016,2016/2017
Federico Mattiello,20,Right-Back,Juventus,0.0,Summer,2016,2016/2017
Paul-José Mpoku,24,Attacking Midfield,Standard Liège,0.0,Summer,2016,2016/2017
Fabrizio Cacciatore,29,Right-Back,Sampdoria,0.0,Summer,2016,2016/2017
Antonio Floro Flores,33,Centre-Forward,Sassuolo,0.0,Summer,2016,2016/2017
Raffaele Pucino,25,Right-Back,Vicenza,0.0,Summer,2016,2016/2017
Serge Gakpé,29,Right Winger,Genoa,0.0,Winter,2016,2016/2017
Yusupha Bobb,20,Central Midfield,Padova,0.0,Winter,2016,2016/2017
Victor,22,Attacking Midfield,Lupa Roma,0.0,Winter,2016,2016/2017
Filippo Costa,21,Left-Back,SPAL,0.0,Winter,2016,2016/2017
Lamin Jallow,21,Centre-Forward,Trapani,0.0,Winter,2016,2016/2017
Antonio Floro Flores,33,Centre-Forward,Bari,0.0,Winter,2016,2016/2017
Ali Sowe,22,Centre-Forward,Vibonese,0.0,Winter,2016,2016/2017
Antonio Cinelli,27,Central Midfield,Novara,0.0,Winter,2016,2016/2017
Vittorio Parigini,20,Right Winger,Torino,0.0,Winter,2016,2016/2017
Luca Garritano,23,Attacking Midfield,Cesena,1000000.0,Summer,2017,2017/2018
Martin Valjent,21,Centre-Back,Ternana U.,500000.0,Summer,2017,2017/2018
