player_name,age,position,club_involved,fee,transfer_period,year,season
Sebastian Walukiewicz,18,Centre-Back,Pogon Szczecin,0.0,Winter,2018,2018/2019
Marko Pajac,25,Left-Back,Empoli,0.0,Winter,2018,2018/2019
Luca Crosta,20,Goalkeeper,AS Livorno,0.0,Winter,2018,2018/2019
Jherson Vergara,24,Centre-Back,Without Club,0.0,Winter,2018,2018/2019
Filip Bradaric,27,Defensive Midfield,HNK Rijeka,0.0,Winter,2018,2018/2019
Nahitan Nández,23,Right Midfield,Boca Juniors,16200000.0,Summer,2019,2019/2020
Alberto Cerri,23,Centre-Forward,Juventus,9000000.0,Summer,2019,2019/2020
Giovanni Simeone,24,Centre-Forward,Fiorentina,3000000.0,Summer,2019,2019/2020
Christian Oliva,23,Defensive Midfield,Nacional,2600000.0,Summer,2019,2019/2020
Guglielmo Vicario,22,Goalkeeper,Venezia,2000000.0,Summer,2019,2019/2020
Marko Rog,24,Central Midfield,SSC Napoli,1300000.0,Summer,2019,2019/2020
Fabrizio Cacciatore,32,Right-Back,Chievo Verona,800000.0,Summer,2019,2019/2020
Federico Mattiello,23,Right-Back,Atalanta BC,600000.0,Summer,2019,2019/2020
Simone Aresti,34,Goalkeeper,Olbia,0.0,Summer,2019,2019/2020
Radja Nainggolan,31,Central Midfield,Inter,0.0,Summer,2019,2019/2020
Luca Pellegrini,20,Left-Back,Juventus,0.0,Summer,2019,2019/2020
Robin Olsen,29,Goalkeeper,AS Roma,0.0,Summer,2019,2019/2020
Andrea Carboni,19,Centre-Back,Cagliari U19,0.0,Summer,2019,2019/2020
Luca Gagliano,19,Centre-Forward,Cagliari U19,0.0,Summer,2019,2019/2020
Riccardo Ladinetti,19,Defensive Midfield,Cagliari U19,0.0,Summer,2019,2019/2020
Simone Pinna,21,Right-Back,Cagliari U19,0.0,Summer,2019,2019/2020
Nicolò Barella,22,Central Midfield,Inter,-12000000.0,Summer,2019,2019/2020
Diego Farias,29,Left Winger,Lecce,-1050000.0,Summer,2019,2019/2020
Santiago Colombatto,22,Defensive Midfield,Sint-Truiden,-810000.0,Summer,2019,2019/2020
Matteo Cotali,22,Left-Back,Chievo Verona,-800000.0,Summer,2019,2019/2020
Niccolò Giannetti,28,attack,Salernitana,-300000.0,Summer,2019,2019/2020
Marko Pajac,26,Left-Back,Genoa,-300000.0,Summer,2019,2019/2020
Filip Bradaric,27,Defensive Midfield,Hajduk Split,-50000.0,Summer,2019,2019/2020
Kiril Despodov,22,Right Winger,Sturm Graz,-50000.0,Summer,2019,2019/2020
Simone Padoin,35,Central Midfield,Ascoli,0.0,Summer,2019,2019/2020
Alessandro Capello,23,Centre-Forward,Venezia,0.0,Summer,2019,2019/2020
Fabrizio Caligara,19,Central Midfield,Venezia,0.0,Summer,2019,2019/2020
Guglielmo Vicario,22,Goalkeeper,Perugia,0.0,Summer,2019,2019/2020
Filippo Romagna,22,Centre-Back,Sassuolo,0.0,Summer,2019,2019/2020
Luca Crosta,21,Goalkeeper,Olbia,0.0,Summer,2019,2019/2020
Kwang-song Han,20,Centre-Forward,Juventus U23,0.0,Summer,2019,2019/2020
Damir Ceter,21,Centre-Forward,Chievo Verona,0.0,Summer,2019,2019/2020
Darijo Srna,37,Right-Back,Retired,0.0,Summer,2019,2019/2020
Christian Oliva,23,Defensive Midfield,Nacional,0.0,Summer,2019,2019/2020
Maxime Leverbe,22,Centre-Back,Sampdoria,0.0,Summer,2019,2019/2020
Alberto Cerri,23,Centre-Forward,Juventus,0.0,Summer,2019,2019/2020
Luca Pellegrini,20,Left-Back,AS Roma,0.0,Summer,2019,2019/2020
Fabrizio Cacciatore,32,Right-Back,Chievo Verona,0.0,Summer,2019,2019/2020
Cyril Théréau,36,Second Striker,Fiorentina,0.0,Summer,2019,2019/2020
Gastón Pereiro,24,Attacking Midfield,PSV Eindhoven,4600000.0,Winter,2019,2019/2020
Alberto Paloschi,30,Centre-Forward,SPAL,0.0,Winter,2019,2019/2020
Kwang-song Han,21,Centre-Forward,Juventus U23,-3500000.0,Winter,2019,2019/2020
Simone Pinna,22,Right-Back,Empoli,0.0,Winter,2019,2019/2020
Lucas Castro,30,Attacking Midfield,SPAL,0.0,Winter,2019,2019/2020
Simone Aresti,33,Goalkeeper,Olbia,0.0,Winter,2019,2019/2020
Tommaso Nieddu,28,Centre-Back,Castelsardo,0.0,Winter,2019,2019/2020
Alessandro Deiola,24,Central Midfield,Lecce,0.0,Winter,2019,2019/2020
Filip Bradaric,28,Defensive Midfield,Celta de Vigo,0.0,Winter,2019,2019/2020
Luca Crosta,21,Goalkeeper,Renate,0.0,Winter,2019,2019/2020
Alberto Cerri,23,Centre-Forward,SPAL,0.0,Winter,2019,2019/2020
Marko Rog,25,Central Midfield,SSC Napoli,15000000.0,Summer,2020,2020/2021
Giovanni Simeone,25,Centre-Forward,Fiorentina,13000000.0,Summer,2020,2020/2021
Alessandro Tripaldelli,21,Left-Back,Sassuolo,3000000.0,Summer,2020,2020/2021
Matteo Tramoni,20,Left Winger,AC Ajaccio,1380000.0,Summer,2020,2020/2021
Diego Godín,34,Centre-Back,Inter,0.0,Summer,2020,2020/2021
Adam Ounas,23,Right Winger,SSC Napoli,0.0,Summer,2020,2020/2021
Riccardo Sottil,21,Left Winger,Fiorentina,0.0,Summer,2020,2020/2021
Gabriele Zappa,20,Right-Back,Pescara,0.0,Summer,2020,2020/2021
Razvan Marin,24,Central Midfield,Ajax,0.0,Summer,2020,2020/2021
Nicolò Barella,23,Central Midfield,Inter,-32500000.0,Summer,2020,2020/2021
Filippo Romagna,23,Centre-Back,Sassuolo,-4000000.0,Summer,2020,2020/2021
Lucas Castro,31,Attacking Midfield,SPAL,-3000000.0,Summer,2020,2020/2021
Artur Ionita,30,Central Midfield,Benevento,-1500000.0,Summer,2020,2020/2021
Luca Pellegrini,21,Left-Back,Juventus,0.0,Summer,2020,2020/2021
Diego Farias,30,Left Winger,Spezia Calcio,-500000.0,Summer,2020,2020/2021
Luca Crosta,22,Goalkeeper,Alessandria,0.0,Summer,2020,2020/2021
Rafael,38,Goalkeeper,Spezia Calcio,0.0,Summer,2020,2020/2021
Luca Cigarini,34,Defensive Midfield,Crotone,0.0,Summer,2020,2020/2021
Senna Miangue,23,Left-Back,KAS Eupen,0.0,Summer,2020,2020/2021
Filip Bradaric,28,Defensive Midfield,Al-Ain,0.0,Summer,2020,2020/2021
Alessandro Deiola,25,Central Midfield,Spezia Calcio,0.0,Summer,2020,2020/2021
Kiril Despodov,23,Right Winger,Ludogorets,0.0,Summer,2020,2020/2021
Luca Gagliano,20,Centre-Forward,Olbia,0.0,Summer,2020,2020/2021
Damir Ceter,22,Centre-Forward,Pescara,0.0,Summer,2020,2020/2021
Fabrizio Cacciatore,33,Right-Back,Without Club,0.0,Summer,2020,2020/2021
Daniele Ragatzu,28,Second Striker,Without Club,0.0,Summer,2020,2020/2021
Riccardo Ladinetti,19,Defensive Midfield,Olbia,0.0,Summer,2020,2020/2021
Alberto Paloschi,30,Centre-Forward,SPAL,0.0,Summer,2020,2020/2021
Giovanni Simeone,25,Centre-Forward,Fiorentina,0.0,Summer,2020,2020/2021
Robin Olsen,30,Goalkeeper,AS Roma,0.0,Summer,2020,2020/2021
Radja Nainggolan,32,Central Midfield,Inter,0.0,Summer,2020,2020/2021
Federico Mattiello,25,Right-Back,Atalanta BC,0.0,Summer,2020,2020/2021
Marko Rog,25,Central Midfield,SSC Napoli,0.0,Summer,2020,2020/2021
Alfred Duncan,27,Central Midfield,Fiorentina,1000000.0,Winter,2020,2020/2021
Daniele Rugani,26,Centre-Back,Juventus,800000.0,Winter,2020,2020/2021
Radja Nainggolan,32,Central Midfield,Inter,0.0,Winter,2020,2020/2021
Arturo Calabresi,24,Right-Back,Bologna,0.0,Winter,2020,2020/2021
Kwadwo Asamoah,32,Left Midfield,Without Club,0.0,Winter,2020,2020/2021
Fabrizio Caligara,20,Central Midfield,Ascoli,-200000.0,Winter,2020,2020/2021
Christian Oliva,24,Defensive Midfield,Valencia,-50000.0,Winter,2020,2020/2021
Fabio Pisacane,34,Centre-Back,Lecce,0.0,Winter,2020,2020/2021
Marko Pajac,27,Left-Back,Brescia,0.0,Winter,2020,2020/2021
Simone Pinna,23,Right-Back,Ascoli,0.0,Winter,2020,2020/2021
Paolo Faragò,27,Central Midfield,Bologna,0.0,Winter,2020,2020/2021
Valter Birsa,34,Attacking Midfield,Without Club,0.0,Winter,2020,2020/2021
Adam Ounas,24,Right Winger,SSC Napoli,0.0,Winter,2020,2020/2021
Razvan Marin,25,Central Midfield,Ajax,10000000.0,Summer,2021,2021/2022
Gabriele Zappa,21,Right-Back,Pescara,3200000.0,Summer,2021,2021/2022
Boris Radunović,25,Goalkeeper,Atalanta BC,500000.0,Summer,2021,2021/2022
Keita Baldé,26,Centre-Forward,Monaco,0.0,Summer,2021,2021/2022
Adam Obert,18,Centre-Back,Sampdoria U19,0.0,Summer,2021,2021/2022
Giorgio Altare,22,Centre-Back,Genoa,0.0,Summer,2021,2021/2022
Dalbert,27,Left-Back,Inter,0.0,Summer,2021,2021/2022
Kevin Strootman,31,Central Midfield,Marseille,0.0,Summer,2021,2021/2022
Alberto Grassi,26,Central Midfield,Parma,0.0,Summer,2021,2021/2022
Raoul Bellanova,21,Right-Back,G. Bordeaux,0.0,Summer,2021,2021/2022
Martín Cáceres,34,Centre-Back,Without Club,0.0,Summer,2021,2021/2022
Riccardo Sottil,22,Left Winger,Fiorentina,0.0,Summer,2021,2021/2022
Filip Bradaric,29,Defensive Midfield,Al-Ahli SFC,-2000000.0,Summer,2021,2021/2022
Kiril Despodov,24,Right Winger,Ludogorets,-1700000.0,Summer,2021,2021/2022
Giovanni Simeone,26,Centre-Forward,Hellas Verona,-1500000.0,Summer,2021,2021/2022
Simone Pinna,23,Right-Back,Olbia,0.0,Summer,2021,2021/2022
Giovanni Pinna,20,Attacking Midfield,Arzachena,0.0,Summer,2021,2021/2022
Ragnar Klavan,35,Centre-Back,Paide,0.0,Summer,2021,2021/2022
Federico Marigosu,20,Attacking Midfield,Grosseto,0.0,Summer,2021,2021/2022
Alessandro Tripaldelli,22,Left-Back,SPAL,0.0,Summer,2021,2021/2022
Luca Gagliano,21,Centre-Forward,Avellino,0.0,Summer,2021,2021/2022
Alberto Cerri,25,Centre-Forward,Como,0.0,Summer,2021,2021/2022
Guglielmo Vicario,24,Goalkeeper,FC Empoli,0.0,Summer,2021,2021/2022
Matteo Tramoni,21,Left Winger,Brescia,0.0,Summer,2021,2021/2022
Senna Miangue,24,Left-Back,Cercle Brugge,0.0,Summer,2021,2021/2022
Razvan Marin,25,Central Midfield,Ajax,0.0,Summer,2021,2021/2022
Niccolò Cabras,20,Goalkeeper,Without Club,0.0,Summer,2021,2021/2022
Kwadwo Asamoah,32,Left Midfield,Without Club,0.0,Summer,2021,2021/2022
Daniele Rugani,26,Centre-Back,Juventus,0.0,Summer,2021,2021/2022
Arturo Calabresi,25,Right-Back,Bologna,0.0,Summer,2021,2021/2022
Alfred Duncan,28,Central Midfield,Fiorentina,0.0,Summer,2021,2021/2022
Radja Nainggolan,33,Central Midfield,Inter,0.0,Summer,2021,2021/2022
Gabriele Zappa,21,Right-Back,Pescara,0.0,Summer,2021,2021/2022
Matteo Lovato,21,Centre-Back,Atalanta BC,500000.0,Winter,2021,2021/2022
Edoardo Goldaniga,28,Centre-Back,Sassuolo,400000.0,Winter,2021,2021/2022
Daniele Baselli,29,Central Midfield,Torino,0.0,Winter,2021,2021/2022
Diego Godín,35,Centre-Back,Atlético-MG,0.0,Winter,2021,2021/2022
Martín Cáceres,34,Centre-Back,Levante,0.0,Winter,2021,2021/2022
Christian Oliva,25,Defensive Midfield,CA Talleres,0.0,Winter,2021,2021/2022
Paolo Faragò,28,Central Midfield,Lecce,0.0,Winter,2021,2021/2022
Diego Farias,31,Left Winger,Without Club,0.0,Winter,2021,2021/2022
Riccardo Ladinetti,21,Defensive Midfield,Olbia,0.0,Winter,2021,2021/2022
Luis Oliveira,23,Centre-Forward,RSC Anderlecht,3000000.0,in,Summer,1992,1992/1993
Giuseppe Pancaro,20,Right-Back,Avezzano,0.0,in,Summer,1992,1992/1993
Guido Nanni,24,Goalkeeper,Ischia,0.0,in,Summer,1992,1992/1993
Marco Sanna,22,Central Midfield,Tempio,0.0,in,Summer,1992,1992/1993
Giorgio Bresciani,23,Centre-Forward,Torino,0.0,in,Summer,1992,1992/1993
Vittorio Pusceddu,28,Left-Back,Napoli,0.0,in,Summer,1992,1992/1993
Francesco Moriero,23,Right Winger,Lecce,0.0,in,Summer,1992,1992/1993
Marcelo Tejera,18,Central Midfield,Defensor,0.0,in,Summer,1992,1992/1993
Emilio Budruni,22,attack,Ischia,0.0,out,Summer,1992,1992/1993
James Walter Wilson,20,Defensive Midfield,Avezzano,0.0,out,Summer,1992,1992/1993
Flavio Chiti,22,Right-Back,AC Venezia 1907,0.0,out,Summer,1992,1992/1993
Andrea Pistella,26,Centre-Forward,Lucchese,0.0,out,Summer,1992,1992/1993
Stefano Mobili,23,Attacking Midfield,Modena,0.0,out,Summer,1992,1992/1993
Mauro Nardini,28,Right Winger,Andria,0.0,out,Summer,1992,1992/1993
Alfonso Greco,23,Central Midfield,Catania,0.0,out,Summer,1992,1992/1993
Giorgio Bresciani,23,Centre-Forward,Napoli,0.0,out,Summer,1992,1992/1993
Pierluigi Corellas,20,attack,Centese,0.0,out,Summer,1992,1992/1993
Daniel Fonseca,22,Centre-Forward,Napoli,0.0,out,Summer,1992,1992/1993
Luigi Pili,20,midfield,Unknown,0.0,out,Summer,1992,1992/1993
Francesco Bellucci,19,Centre-Back,Bari,0.0,in,Winter,1992,1992/1993
Massimiliano Allegri,25,Central Midfield,Pescara,2500000.0,in,Summer,1993,1993/1994
Valerio Fiori,24,Goalkeeper,Lazio,0.0,in,Summer,1993,1993/1994
Julio Dely Valdés,26,Centre-Forward,Nacional,0.0,in,Summer,1993,1993/1994
Simone Veronese,18,Right-Back,Inter,0.0,in,Summer,1993,1993/1994
Antonio Aloisi,24,defence,Torino,0.0,in,Summer,1993,1993/1994
Felice Falaguerra,22,attack,Ischia,0.0,in,Summer,1993,1993/1994
Nunzio La Torre,20,midfield,Catania,0.0,in,Summer,1993,1993/1994
Marcelo Tejera,19,Central Midfield,Boca Juniors,0.0,out,Summer,1993,1993/1994
Gianluca Festa,24,Right-Back,Inter,0.0,out,Summer,1993,1993/1994
Mario Ielpo,30,Goalkeeper,Milan,0.0,out,Summer,1993,1993/1994
Gianluca Gaudenzi,27,midfield,Pescara,0.0,out,Summer,1993,1993/1994
Enzo Francescoli,31,Centre-Forward,Torino,0.0,out,Summer,1993,1993/1994
Guido Nanni,25,Goalkeeper,Unknown,0.0,out,Summer,1993,1993/1994
Felice Falaguerra,22,attack,Olbia,0.0,out,Summer,1993,1993/1994
Dario Marcolin,22,Defensive Midfield,Lazio,0.0,in,Winter,1993,1993/1994
Massimiliano Cappioli,25,Central Midfield,AS Roma,0.0,out,Winter,1993,1993/1994
Roberto Muzzi,23,Centre-Forward,AS Roma,0.0,in,Summer,1994,1994/1995
Christian Lantignotti,24,Attacking Midfield,Reggiana,0.0,in,Summer,1994,1994/1995
Antonio Bitetti,19,Attacking Midfield,Matera,0.0,in,Summer,1994,1994/1995
Andrea Benassi,18,Right-Back,Massese,0.0,in,Summer,1994,1994/1995
Luigi Molino,22,attack,Olbia,0.0,in,Summer,1994,1994/1995
Daniele Berretta,22,Defensive Midfield,AS Roma,0.0,in,Summer,1994,1994/1995
Francesco Paolo Tribuna,17,attack,Cagliari U19,0.0,in,Summer,1994,1994/1995
Dario Marcolin,22,Defensive Midfield,Genoa,0.0,out,Summer,1994,1994/1995
Francesco Moriero,25,Right Winger,AS Roma,0.0,out,Summer,1994,1994/1995
Gianfranco Matteoli,35,Defensive Midfield,Perugia,0.0,out,Summer,1994,1994/1995
Antonio Aloisi,25,defence,Cesena,0.0,out,Summer,1994,1994/1995
Antonio Criniti,23,attack,US Palermo,0.0,out,Summer,1994,1994/1995
Nunzio La Torre,21,midfield,US Siracusa,0.0,out,Summer,1994,1994/1995
Luigi Molino,22,attack,Novara,0.0,out,Winter,1994,1994/1995
Beniamino Abate,33,Goalkeeper,Andria,0.0,in,Summer,1995,1995/1996
Marco De Laurentis,19,Goalkeeper,US Palermo,0.0,in,Summer,1995,1995/1996
Mauro Bressan,24,Defensive Midfield,Foggia,0.0,in,Summer,1995,1995/1996
Mauro Bonomi,22,Centre-Back,Lazio,0.0,in,Summer,1995,1995/1996
Massimo Perra,19,Right Midfield,Selargius,0.0,in,Summer,1995,1995/1996
Darío Silva,22,Centre-Forward,Peñarol,0.0,in,Summer,1995,1995/1996
Giorgio Venturin,26,Central Midfield,Lazio,0.0,in,Summer,1995,1995/1996
Alessio Scarpi,22,Goalkeeper,Cagliari U19,0.0,in,Summer,1995,1995/1996
Giovanni Sulcis,20,midfield,Cagliari U19,0.0,in,Summer,1995,1995/1996
Nicola Di Bitonto,29,Goalkeeper,Atletico Catania,0.0,out,Summer,1995,1995/1996
Andrea Benassi,19,Right-Back,FC Turris 1944,0.0,out,Summer,1995,1995/1996
José Herrera,30,Right-Back,Atalanta BC,0.0,out,Summer,1995,1995/1996
Simone Veronese,20,Right-Back,Reggina,0.0,out,Summer,1995,1995/1996
Massimiliano Allegri,27,Central Midfield,Perugia,0.0,out,Summer,1995,1995/1996
Julio Dely Valdés,28,Centre-Forward,Paris SG,0.0,out,Summer,1995,1995/1996
Mauro Bonomi,22,Centre-Back,Cesena,0.0,out,Summer,1995,1995/1996
Alessio Scarpi,22,Goalkeeper,Reggina,0.0,out,Summer,1995,1995/1996
Daniele Berretta,23,Defensive Midfield,AS Roma,0.0,out,Summer,1995,1995/1996
Fabián O'Neill,22,Attacking Midfield,Nacional,0.0,in,Winter,1995,1995/1996
Simone Veronese,21,Right-Back,Reggina,0.0,in,Winter,1995,1995/1996
Francesco Bellucci,22,Centre-Back,Avellino,0.0,out,Winter,1995,1995/1996
Gianluca Grassadonia,24,Centre-Back,Salernitana,0.0,in,Summer,1996,1996/1997
Christian Lönstrup,25,Central Midfield,FC Copenhagen,0.0,in,Summer,1996,1996/1997
Sandro Tovalieri,31,Centre-Forward,Reggiana,0.0,in,Summer,1996,1996/1997
Giacomo Banchelli,23,Centre-Forward,Fiorentina,0.0,in,Summer,1996,1996/1997
Gianbattista Scugugia,25,Centre-Back,Cesena,0.0,in,Summer,1996,1996/1997
Marco Pascolo,30,Goalkeeper,Servette FC,0.0,in,Summer,1996,1996/1997
Eric Tinkler,25,Defensive Midfield,Vitória Setúbal,0.0,in,Summer,1996,1996/1997
Ramon Vega,25,Centre-Back,Grasshoppers,0.0,in,Summer,1996,1996/1997
Lorenzo Minotti,29,Sweeper,AC Parma,0.0,in,Summer,1996,1996/1997
Stefano Bettarini,24,Left-Back,Lucchese,0.0,in,Summer,1996,1996/1997
Francesco Cozza,22,Attacking Midfield,Milan,0.0,in,Summer,1996,1996/1997
Luis Romero,28,Centre-Forward,Peñarol,0.0,in,Summer,1996,1996/1997
Mirko Taccola,25,Centre-Back,Napoli,0.0,in,Summer,1996,1996/1997
Davide Carrus,17,Defensive Midfield,Cagliari U19,0.0,in,Summer,1996,1996/1997
Luis Oliveira,27,Centre-Forward,Fiorentina,7000000.0,out,Summer,1996,1996/1997
Aldo Firicano,29,Centre-Back,Fiorentina,0.0,out,Summer,1996,1996/1997
Francesco Paolo Tribuna,19,attack,ASG Nocerina,0.0,out,Summer,1996,1996/1997
Antonio Bitetti,21,Attacking Midfield,Reggina,0.0,out,Summer,1996,1996/1997
Vittorio Pusceddu,32,Left-Back,Fiorentina,0.0,out,Summer,1996,1996/1997
Nicolò Napoli,34,Right-Back,Reggina,0.0,out,Summer,1996,1996/1997
Simone Veronese,21,Right-Back,Savoia,0.0,out,Summer,1996,1996/1997
Christian Lantignotti,26,Attacking Midfield,Padova,0.0,out,Summer,1996,1996/1997
Massimo Perra,20,Right Midfield,Giulianova,0.0,out,Summer,1996,1996/1997
Valerio Fiori,27,Goalkeeper,Cesena,0.0,out,Summer,1996,1996/1997
Giovanni Sulcis,21,midfield,Torres,0.0,out,Summer,1996,1996/1997
Marco De Laurentis,20,Goalkeeper,Retired,0.0,out,Summer,1996,1996/1997
Giorgio Venturin,27,Central Midfield,Lazio,0.0,out,Summer,1996,1996/1997
Daniele Berretta,24,Defensive Midfield,AS Roma,0.0,in,Winter,1996,1996/1997
Giorgio Sterchele,27,Goalkeeper,AS Roma,0.0,in,Winter,1996,1996/1997
Ramon Vega,25,Centre-Back,Spurs,0.0,out,Winter,1996,1996/1997
Sandro Tovalieri,31,Centre-Forward,Sampdoria,0.0,out,Winter,1996,1996/1997
Mirko Taccola,26,Centre-Back,Napoli,0.0,out,Winter,1996,1996/1997
Luis Romero,28,Centre-Forward,Peñarol,0.0,out,Winter,1996,1996/1997
Patrick M'Boma,27,Centre-Forward,Gamba Osaka,4500000.0,in,Summer,1998,1998/1999
Jonathan Zebina,19,Centre-Back,Cannes,0.0,in,Summer,1998,1998/1999
Nelson Abeijón,24,Defensive Midfield,Racing,0.0,in,Summer,1998,1998/1999
Daniele Corsi,20,Goalkeeper,Viterbese,0.0,in,Summer,1998,1998/1999
Mohamed Kallon,18,Centre-Forward,Genoa,0.0,in,Summer,1998,1998/1999
Vincenzo Esposito,27,Left-Back,Cesena,0.0,in,Summer,1998,1998/1999
Vincenzo Mazzeo,29,midfield,Padova,0.0,in,Summer,1998,1998/1999
Alejandro Cichero,21,Centre-Back,Benfica,0.0,in,Summer,1998,1998/1999
David Nyathi,29,Left-Back,FC St. Gallen,0.0,in,Summer,1998,1998/1999
Diego López,23,Centre-Back,Racing,0.0,in,Summer,1998,1998/1999
Andrea Pisanu,16,Right Midfield,Cagliari U19,0.0,in,Summer,1998,1998/1999
Steven Torbidoni,23,midfield,Retired,0.0,out,Summer,1998,1998/1999
Pierfilippo Carfagna,19,Goalkeeper,Unknown,0.0,out,Summer,1998,1998/1999
Marco Lantieri,19,defence,Marsala 1912,0.0,out,Summer,1998,1998/1999
Vincenzo Lambertini,28,defence,Pescara,0.0,out,Summer,1998,1998/1999
Alessandro Arricca,20,midfield,Modena,0.0,out,Summer,1998,1998/1999
Marco Sanna,28,Central Midfield,Torino,0.0,out,Summer,1998,1998/1999
Gianbattista Scugugia,27,Centre-Back,Siena,0.0,out,Summer,1998,1998/1999
Giovanni Sulcis,23,midfield,Chievo Verona,0.0,out,Summer,1998,1998/1999
Bernardo Corradi,22,Centre-Forward,Andria,0.0,out,Summer,1998,1998/1999
Davide Carrus,19,Defensive Midfield,Modena,0.0,out,Summer,1998,1998/1999
Darío Silva,25,Centre-Forward,Espanyol,0.0,out,Summer,1998,1998/1999
Cristiano Zanetti,21,Defensive Midfield,Inter,0.0,in,Winter,1998,1998/1999
Christian Lönstrup,27,Central Midfield,FC Copenhagen,0.0,out,Winter,1998,1998/1999
Vincenzo Mazzeo,30,midfield,Brescia,0.0,out,Winter,1998,1998/1999
Daniele Conti,20,Defensive Midfield,AS Roma,650000.0,in,Summer,1999,1999/2000
François Modesto,20,Centre-Back,SC Bastia,0.0,in,Summer,1999,1999/2000
Giovanni Sulcis,24,midfield,Chievo Verona,0.0,in,Summer,1999,1999/2000
Jason Mayélé,23,attack,LB Châteauroux,0.0,in,Summer,1999,1999/2000
Nicola Diliso,24,Right-Back,Vicenza,0.0,in,Summer,1999,1999/2000
Nicola Di Liso,24,Centre-Back,Vicenza,0.0,in,Summer,1999,1999/2000
Luis Oliveira,30,Centre-Forward,Fiorentina,0.0,in,Summer,1999,1999/2000
David Suazo,19,Centre-Forward,CD Olimpia,0.0,in,Summer,1999,1999/2000
Domenico Morfeo,23,Attacking Midfield,Fiorentina,0.0,in,Summer,1999,1999/2000
Raffaele Ametrano,26,Right-Back,Juventus,0.0,in,Summer,1999,1999/2000
Roberto Muzzi,27,Centre-Forward,Udinese,10000000.0,out,Summer,1999,1999/2000
Darío Silva,26,Centre-Forward,Málaga CF,500000.0,out,Summer,1999,1999/2000
Daniele Corsi,21,Goalkeeper,L'Aquila,0.0,out,Summer,1999,1999/2000
Vincenzo Esposito,28,Left-Back,Calcio Monza,0.0,out,Summer,1999,1999/2000
Gaetano Vasari,28,Right Winger,Sampdoria,0.0,out,Summer,1999,1999/2000
Francesco Zanoncelli,31,Centre-Back,Brescia,0.0,out,Summer,1999,1999/2000
Eupremio Carruezzo,29,Centre-Forward,AS Livorno,0.0,out,Summer,1999,1999/2000
David Nyathi,30,Left-Back,Ankaragücü,0.0,out,Summer,1999,1999/2000
Cristiano Zanetti,22,Defensive Midfield,AS Roma,0.0,out,Summer,1999,1999/2000
Matteo Centurioni,25,Centre-Back,Treviso,0.0,out,Summer,1999,1999/2000
Mohamed Kallon,19,Centre-Forward,Reggina,0.0,out,Summer,1999,1999/2000
Andrea Pisanu,17,Right Midfield,Siena,0.0,out,Summer,1999,1999/2000
Gianluca Picciau,19,defence,Viareggio,0.0,out,Summer,1999,1999/2000
Raffaele Ametrano,27,Right-Back,Juventus,0.0,out,Summer,1999,1999/2000
David Régis,31,Centre-Back,FC Metz,0.0,in,Winter,1999,1999/2000
Stefano Bianconi,31,Sweeper,Empoli,0.0,in,Winter,1999,1999/2000
Alejandro Cichero,22,Centre-Back,Italchacao,0.0,out,Winter,1999,1999/2000
Domenico Morfeo,23,Attacking Midfield,Fiorentina,0.0,out,Winter,1999,1999/2000
Massimo Gobbi,23,Left-Back,Treviso,700000.0,in,Summer,2004,2004/2005
Theofanis Katergiannakis,30,Goalkeeper,Olympiacos,0.0,in,Summer,2004,2004/2005
Francesco Bega,29,Centre-Back,Triestina,0.0,in,Summer,2004,2004/2005
Rolando Bianchi,21,Centre-Forward,Atalanta BC,0.0,in,Summer,2004,2004/2005
Horacio Peralta,22,Centre-Forward,Inter,0.0,in,Summer,2004,2004/2005
Simone Farci,19,Central Midfield,Cagliari U19,0.0,in,Summer,2004,2004/2005
Francesco Pisano,18,Right-Back,Cagliari U19,0.0,in,Summer,2004,2004/2005
François Modesto,25,Centre-Back,Monaco,0.0,out,Summer,2004,2004/2005
Armando Pantanelli,33,Goalkeeper,Catania,0.0,out,Summer,2004,2004/2005
Di Fábio,24,Centre-Back,Como,0.0,out,Summer,2004,2004/2005
Gianluca Festa,35,Right-Back,Nuorese,0.0,out,Summer,2004,2004/2005
Fabio Macellari,29,Left-Back,Pavia,0.0,out,Summer,2004,2004/2005
Fabrizio Marinelli,20,Goalkeeper,Unknown,0.0,out,Summer,2004,2004/2005
Fabrizio Cammarata,28,Centre-Forward,Catanzaro,0.0,out,Summer,2004,2004/2005
Andrea Capone,23,Attacking Midfield,Treviso,0.0,out,Summer,2004,2004/2005
Alberto Aramu,18,attack,Without Club,0.0,out,Summer,2004,2004/2005
Fabio Vignati,20,Centre-Back,Pistoiese,0.0,in,Winter,2004,2004/2005
Alex Brunner,31,Goalkeeper,Salernitana,0.0,in,Winter,2004,2004/2005
Alessandro Budel,23,Defensive Midfield,AC Milan,0.0,in,Winter,2004,2004/2005
Édgar Álvarez,24,Right Midfield,Peñarol,0.0,in,Winter,2004,2004/2005
Davide Capello,20,Goalkeeper,Belluno,0.0,out,Winter,2004,2004/2005
Horacio Peralta,22,Centre-Forward,Inter,0.0,out,Winter,2004,2004/2005
Michele Canini,20,Centre-Back,Atalanta BC,5000000.0,in,Summer,2005,2005/2006
Luca Tomasig,22,Goalkeeper,Belluno,0.0,in,Summer,2005,2005/2006
Alessandro Budel,24,Defensive Midfield,AC Milan,0.0,in,Summer,2005,2005/2006
Joe Bizera,25,Centre-Back,Peñarol,0.0,in,Summer,2005,2005/2006
