player_name,age,position,club_involved,fee,transfer_period,year,season
Jonathan Bachini,30,Left Midfield,Retired,0.0,out,Winter,2005,2005/2006
Roberto Nanni,24,Centre-Forward,Dynamo Kyiv,0.0,out,Winter,2005,2005/2006
Valerio Bertotto,33,Right-Back,Udinese,2500000.0,in,Summer,2006,2006/2007
Daniele Corvia,21,Centre-Forward,AS Roma,400000.0,in,Summer,2006,2006/2007
Luca Antonini,23,Left-Back,Sampdoria,200000.0,in,Summer,2006,2006/2007
Vincent Candela,32,Left-Back,Udinese,0.0,in,Summer,2006,2006/2007
Nicola Pavarini,32,Goalkeeper,Reggina,0.0,in,Summer,2006,2006/2007
Mario Frick,31,Centre-Forward,Ternana,0.0,in,Summer,2006,2006/2007
Alexander Manninger,29,Goalkeeper,RB Salzburg,0.0,in,Summer,2006,2006/2007
Alessandro Bettega,19,Central Midfield,Juventus U19,0.0,in,Summer,2006,2006/2007
Abdoulay Konko,22,Right-Back,Juventus,0.0,in,Summer,2006,2006/2007
Marcin Siedlarz,18,Central Midfield,Widzew Lodz,0.0,in,Summer,2006,2006/2007
Thomas Albanese,18,Centre-Forward,Tolentino,0.0,in,Summer,2006,2006/2007
Andrea Masiello,20,Centre-Back,Juventus,0.0,in,Summer,2006,2006/2007
Paul Codrea,25,Central Midfield,US Palermo,0.0,in,Summer,2006,2006/2007
Gorazd Zajc,18,Centre-Forward,NK Maribor,0.0,in,Summer,2006,2006/2007
Giovanni Bartolucci,22,Right-Back,Torres,0.0,in,Summer,2006,2006/2007
Ezio Brevi,36,Defensive Midfield,Catania,0.0,in,Summer,2006,2006/2007
Andrea Rossi,19,Left-Back,Juventus,0.0,in,Summer,2006,2006/2007
Leandro Rinaudo,23,Centre-Back,US Palermo,0.0,in,Summer,2006,2006/2007
Erjon Bogdani,29,Centre-Forward,Chievo Verona,3000000.0,out,Summer,2006,2006/2007
Jacopo Piazzi,19,Left-Back,US Forcoli,0.0,out,Summer,2006,2006/2007
Francesco Colonnese,34,Centre-Back,Potenza SC,0.0,out,Summer,2006,2006/2007
Gianluca Falsini,30,Left-Back,Catania,0.0,out,Summer,2006,2006/2007
Tomás Guzmán,24,Attacking Midfield,Juventus,0.0,out,Summer,2006,2006/2007
Simone Bonomi,25,Left-Back,FC Crotone,0.0,out,Summer,2006,2006/2007
Paolo Foglio,30,Right-Back,Ascoli,0.0,out,Summer,2006,2006/2007
Fernando,25,Defensive Midfield,G. Bordeaux,0.0,out,Summer,2006,2006/2007
Marco Fortin,31,Goalkeeper,Cagliari Calcio,0.0,out,Summer,2006,2006/2007
Pasquale Iadaresta,20,Centre-Forward,Poggibonsi,0.0,out,Summer,2006,2006/2007
Leonardo Blanchard,18,Centre-Back,Poggibonsi,0.0,out,Summer,2006,2006/2007
Gennaro Esposito,21,Defensive Midfield,Juve Stabia,0.0,out,Summer,2006,2006/2007
Matteo Paro,23,Central Midfield,Juventus,0.0,out,Summer,2006,2006/2007
Igor Tudor,28,Centre-Back,Juventus,0.0,out,Summer,2006,2006/2007
Nicola Legrottaglie,29,Centre-Back,Juventus,0.0,out,Summer,2006,2006/2007
Rey Volpato,19,Centre-Forward,Juventus,0.0,out,Summer,2006,2006/2007
Massimo Maccarone,26,Centre-Forward,Middlesbrough,0.0,out,Summer,2006,2006/2007
Roman Eremenko,19,Attacking Midfield,Udinese,350000.0,in,Winter,2006,2006/2007
Anssi Jaakkola,19,Goalkeeper,TP-47,0.0,in,Winter,2006,2006/2007
Massimo Maccarone,27,Centre-Forward,Middlesbrough,0.0,in,Winter,2006,2006/2007
Francesco Benussi,25,Goalkeeper,Lecce,0.0,in,Winter,2006,2006/2007
Daniele Galloppa,21,Central Midfield,AS Roma,0.0,in,Winter,2006,2006/2007
Vincent Candela,33,Left-Back,Messina Peloro,0.0,out,Winter,2006,2006/2007
Davide Zomer,29,Goalkeeper,Ancona,0.0,out,Winter,2006,2006/2007
Gorazd Zajc,19,Centre-Forward,NK Maribor,0.0,out,Winter,2006,2006/2007
Andrea Masiello,20,Centre-Back,Genoa,0.0,out,Winter,2006,2006/2007
Roberto D'Aversa,31,Central Midfield,Messina Peloro,0.0,out,Winter,2006,2006/2007
Nicola Pavarini,32,Goalkeeper,Lecce,0.0,out,Winter,2006,2006/2007
Leonardo Blanchard,18,Centre-Back,Sangimignano,0.0,out,Winter,2006,2006/2007
Daniele Galloppa,22,Central Midfield,AS Roma,3950000.0,in,Summer,2007,2007/2008
Paolo De Ceglie,20,Left-Back,Juventus,3500000.0,in,Summer,2007,2007/2008
Simone Loria,30,Centre-Back,Atalanta BC,750000.0,in,Summer,2007,2007/2008
Mirko Guadalupi,20,Central Midfield,Perugia,200000.0,in,Summer,2007,2007/2008
Douglas Packer,20,Central Midfield,Juventus,150000.0,in,Summer,2007,2007/2008
Lukas Jarolim,30,midfield,Slavia Prague,0.0,in,Summer,2007,2007/2008
Dimitrios Eleftheropoulos,30,Goalkeeper,Ascoli,0.0,in,Summer,2007,2007/2008
Rosario Pepe,20,Central Midfield,Giugliano,0.0,in,Summer,2007,2007/2008
Vanderson,22,Left-Back,São Bento (SP),0.0,in,Summer,2007,2007/2008
Alessandro Rigoli,20,Centre-Back,Poggibonsi,0.0,in,Summer,2007,2007/2008
Leandro Grimi,22,Left-Back,AC Milan,0.0,in,Summer,2007,2007/2008
Caetano Calil,23,Centre-Forward,Ipatinga FC,0.0,in,Summer,2007,2007/2008
Luca Rossettini,22,Centre-Back,Padova,0.0,in,Summer,2007,2007/2008
Maximiliano Re,20,Attacking Midfield,Rosario Central,0.0,in,Summer,2007,2007/2008
Rodrigo Lazzari,26,Centre-Back,Paranavaí,0.0,in,Summer,2007,2007/2008
Ricardo Verón,26,Central Midfield,Reggina,0.0,in,Summer,2007,2007/2008
Daniele Ficagna,26,Centre-Back,Cesena,0.0,in,Summer,2007,2007/2008
Cristian Bucchi,30,Centre-Forward,SSC Napoli,0.0,in,Summer,2007,2007/2008
Fernando Forestieri,17,Second Striker,Genoa,0.0,in,Summer,2007,2007/2008
Stefano Pezzana,20,midfield,Siena Junior,0.0,in,Summer,2007,2007/2008
Cristian Molinaro,23,Left-Back,Juventus,2500000.0,out,Summer,2007,2007/2008
Daniele Gastaldello,24,Centre-Back,Juventus,650000.0,out,Summer,2007,2007/2008
Nicola Pavarini,33,Goalkeeper,Parma,0.0,out,Summer,2007,2007/2008
Ezio Brevi,37,Defensive Midfield,SSC Venezia,0.0,out,Summer,2007,2007/2008
Federico Melchiorri,20,Centre-Forward,Sambenedettese,0.0,out,Summer,2007,2007/2008
Abdoulay Konko,23,Right-Back,Genoa,0.0,out,Summer,2007,2007/2008
Francesco Cozza,33,Attacking Midfield,Reggina,0.0,out,Summer,2007,2007/2008
Adriano Russo,20,Centre-Back,Massese,0.0,out,Summer,2007,2007/2008
Thomas Albanese,19,Centre-Forward,Ancona,0.0,out,Summer,2007,2007/2008
Giovanni Bartolucci,23,Right-Back,Monza,0.0,out,Summer,2007,2007/2008
Pasquale Iadaresta,21,Centre-Forward,Val di Sangro,0.0,out,Summer,2007,2007/2008
Douglas Packer,20,Central Midfield,Pescara,0.0,out,Summer,2007,2007/2008
Alessandro Bettega,20,Central Midfield,Monza,0.0,out,Summer,2007,2007/2008
Paolo Negro,35,Centre-Back,Retired,0.0,out,Summer,2007,2007/2008
Antonio Mirante,23,Goalkeeper,Juventus,0.0,out,Summer,2007,2007/2008
Luca Antonini,24,Left-Back,Sampdoria,0.0,out,Summer,2007,2007/2008
Francesco Benussi,25,Goalkeeper,Lecce,0.0,out,Summer,2007,2007/2008
Douglas Packer,20,Central Midfield,Juventus,0.0,out,Summer,2007,2007/2008
Roman Eremenko,20,Attacking Midfield,Udinese,0.0,out,Summer,2007,2007/2008
Daniele Galloppa,22,Central Midfield,AS Roma,0.0,out,Summer,2007,2007/2008
Leandro Rinaudo,24,Centre-Back,US Palermo,0.0,out,Summer,2007,2007/2008
Richard Porta,24,Centre-Forward,River Plate,3500000.0,in,Winter,2007,2007/2008
Artur Moraes,26,Goalkeeper,Coritiba FC,800000.0,in,Winter,2007,2007/2008
Christian Riganó,33,Centre-Forward,Levante,0.0,in,Winter,2007,2007/2008
Houssine Kharja,25,Central Midfield,Piacenza,0.0,in,Winter,2007,2007/2008
Ricardo Verón,26,Central Midfield,PAOK Salonika,200000.0,out,Winter,2007,2007/2008
Marcin Siedlarz,20,Central Midfield,Ruch Chorzow,0.0,out,Winter,2007,2007/2008
Vanderson,23,Left-Back,Martina,0.0,out,Winter,2007,2007/2008
Artur Moraes,26,Goalkeeper,Cesena,25000.0,out,Winter,2007,2007/2008
Daniele Corvia,23,Centre-Forward,Lecce,0.0,out,Winter,2007,2007/2008
Rodrigo Lazzari,27,Centre-Back,Martina,0.0,out,Winter,2007,2007/2008
Gennaro Esposito,22,Defensive Midfield,Cesena,0.0,out,Winter,2007,2007/2008
Pasquale Iadaresta,21,Centre-Forward,Torres,0.0,out,Winter,2007,2007/2008
Leandro Grimi,22,Left-Back,AC Milan,0.0,out,Winter,2007,2007/2008
Cristian Bucchi,30,Centre-Forward,SSC Napoli,0.0,out,Winter,2007,2007/2008
Emanuele Calaiò,26,Centre-Forward,SSC Napoli,3550000.0,in,Summer,2008,2008/2009
Gianluca Curci,22,Goalkeeper,AS Roma,1750000.0,in,Summer,2008,2008/2009
Camilo Zúñiga,22,Right-Back,Atl. Nacional,1500000.0,in,Summer,2008,2008/2009
Abdelkader Ghezzal,23,Centre-Forward,Genoa,1500000.0,in,Summer,2008,2008/2009
Nicola Belmonte,21,Centre-Back,Bari,1500000.0,in,Summer,2008,2008/2009
Houssine Kharja,25,Central Midfield,Piacenza,1200000.0,in,Summer,2008,2008/2009
Andrea Rossi,21,Left-Back,Juventus,1000000.0,in,Summer,2008,2008/2009
Cristiano Del Grosso,25,Left-Back,Cagliari Calcio,800000.0,in,Summer,2008,2008/2009
Cosmin Moti,23,Centre-Back,FC Dinamo,600000.0,in,Summer,2008,2008/2009
Gianluca Sansone,21,Centre-Forward,AS Pescina,500000.0,in,Summer,2008,2008/2009
Antonio Zito,22,Central Midfield,Taranto,300000.0,in,Summer,2008,2008/2009
Manuel Mancini,24,Central Midfield,Taranto,300000.0,in,Summer,2008,2008/2009
Lorenzo Del Prete,22,Right-Back,Virtus Lanciano,100000.0,in,Summer,2008,2008/2009
Gonçalo Brandão,21,Centre-Back,Belenenses,0.0,in,Summer,2008,2008/2009
Ahmed Barusso,23,Defensive Midfield,AS Roma,0.0,in,Summer,2008,2008/2009
Marco Di Crescenzo,20,Centre-Forward,Sangiustese,0.0,in,Summer,2008,2008/2009
Manuel Mancini,25,Central Midfield,Rieti,0.0,in,Summer,2008,2008/2009
Marcelo Larrondo,19,Centre-Forward,River Plate,0.0,in,Summer,2008,2008/2009
Luca Pietrobattista,20,Defensive Midfield,Siena Junior,0.0,in,Summer,2008,2008/2009
Carlo Crociani,18,Left-Back,Siena Junior,0.0,in,Summer,2008,2008/2009
Matteo Prandelli,19,Centre-Forward,Siena Junior,0.0,in,Summer,2008,2008/2009
Marco Di Crescenzo,19,Centre-Forward,Siena Junior,0.0,in,Summer,2008,2008/2009
Paolo De Ceglie,21,Left-Back,Juventus,3500000.0,out,Summer,2008,2008/2009
Simone Loria,31,Centre-Back,AS Roma,2800000.0,out,Summer,2008,2008/2009
Alexander Manninger,31,Goalkeeper,Udinese,1800000.0,out,Summer,2008,2008/2009
Artur Moraes,27,Goalkeeper,AS Roma,750000.0,out,Summer,2008,2008/2009
Caetano Calil,24,Centre-Forward,FC Crotone,500000.0,out,Summer,2008,2008/2009
Enrico Chiesa,37,Centre-Forward,Figline,0.0,out,Summer,2008,2008/2009
Alberto Valentim,33,Right Midfield,Atlético-PR,0.0,out,Summer,2008,2008/2009
Alessandro Rigoli,21,Centre-Back,Sangimignano,0.0,out,Summer,2008,2008/2009
Matteo Prandelli,19,Centre-Forward,AS Pescina,0.0,out,Summer,2008,2008/2009
Marco Di Crescenzo,19,Centre-Forward,Poggibonsi,0.0,out,Summer,2008,2008/2009
Manuel Mancini,24,Central Midfield,Rieti,0.0,out,Summer,2008,2008/2009
Stefano Pezzana,21,midfield,Noicattaro,0.0,out,Summer,2008,2008/2009
Tomas Locatelli,32,Attacking Midfield,Mantova,0.0,out,Summer,2008,2008/2009
Thomas Albanese,20,Centre-Forward,Legnano,0.0,out,Summer,2008,2008/2009
Daniele Corvia,23,Centre-Forward,Empoli,0.0,out,Summer,2008,2008/2009
Mirko Guadalupi,21,Central Midfield,Ancona,0.0,out,Summer,2008,2008/2009
Gennaro Esposito,23,Defensive Midfield,Gallipoli,0.0,out,Summer,2008,2008/2009
Pasquale Iadaresta,22,Centre-Forward,Foligno,0.0,out,Summer,2008,2008/2009
Leonardo Blanchard,20,Centre-Back,AS Pescina,0.0,out,Summer,2008,2008/2009
Luca Pietrobattista,20,Defensive Midfield,AS Pescina,0.0,out,Summer,2008,2008/2009
Richard Porta,25,Centre-Forward,Belenenses,0.0,out,Summer,2008,2008/2009
Alessandro Bettega,21,Central Midfield,Ravenna,0.0,out,Summer,2008,2008/2009
Giovanni Bartolucci,24,Right-Back,Pistoiese,0.0,out,Summer,2008,2008/2009
Valerio Bertotto,35,Right-Back,Without Club,0.0,out,Summer,2008,2008/2009
Rosario Pepe,21,Central Midfield,Without Club,0.0,out,Summer,2008,2008/2009
Houssine Kharja,25,Central Midfield,Piacenza,0.0,out,Summer,2008,2008/2009
Andrea Rossi,21,Left-Back,Juventus,0.0,out,Summer,2008,2008/2009
Christian Riganó,34,Centre-Forward,Levante,0.0,out,Summer,2008,2008/2009
Manuel Coppola,26,Central Midfield,Genoa,1800000.0,in,Winter,2008,2008/2009
Nicola Amoruso,34,Centre-Forward,Torino,0.0,in,Winter,2008,2008/2009
Emanuele Manitta,31,Goalkeeper,Without Club,0.0,in,Winter,2008,2008/2009
Gianluca Sansone,21,Centre-Forward,Gallipoli,0.0,out,Winter,2008,2008/2009
Rodrigo Lazzari,28,Centre-Back,VF Colligiana,0.0,out,Winter,2008,2008/2009
Anssi Jaakkola,21,Goalkeeper,VF Colligiana,0.0,out,Winter,2008,2008/2009
Maximiliano Re,21,Attacking Midfield,VF Colligiana,0.0,out,Winter,2008,2008/2009
Pasquale Iadaresta,22,Centre-Forward,Vibonese,0.0,out,Winter,2008,2008/2009
Fernando Forestieri,18,Second Striker,Genoa,0.0,out,Winter,2008,2008/2009
Cosmin Moti,24,Centre-Back,FC Dinamo,0.0,out,Winter,2008,2008/2009
Reginaldo,25,Second Striker,Parma,4500000.0,in,Summer,2009,2009/2010
Michele Paolucci,23,Centre-Forward,Juventus,3500000.0,in,Summer,2009,2009/2010
Claudio Terzi,25,Centre-Back,Bologna,2500000.0,in,Summer,2009,2009/2010
Mato Jajalo,21,Defensive Midfield,Slaven Belupo,2000000.0,in,Summer,2009,2009/2010
Aleandro Rosi,22,Right-Back,AS Roma,1200000.0,in,Summer,2009,2009/2010
Francesco Parravicini,27,Defensive Midfield,Parma,1000000.0,in,Summer,2009,2009/2010
Gianluca Pegolo,28,Goalkeeper,Genoa,800000.0,in,Summer,2009,2009/2010
Gaël Genevier,27,Defensive Midfield,AC Pisa,400000.0,in,Summer,2009,2009/2010
Filipe,22,Defensive Midfield,AS Roma,0.0,in,Summer,2009,2009/2010
Albin Ekdal,19,Defensive Midfield,Juventus,0.0,in,Summer,2009,2009/2010
Marcelo Larrondo,20,Centre-Forward,River Plate,0.0,in,Summer,2009,2009/2010
Antonio Ghomsi,23,Left-Back,Avellino,0.0,in,Summer,2009,2009/2010
Agostino Garofalo,24,Left-Back,Grosseto,0.0,in,Summer,2009,2009/2010
Michele Fini,35,Central Midfield,Cagliari Calcio,0.0,in,Summer,2009,2009/2010
Mihail Ivanov,19,Goalkeeper,Siena Junior,0.0,in,Summer,2009,2009/2010
Filippo Bigeschi,20,Central Midfield,Siena Junior,0.0,in,Summer,2009,2009/2010
Federico Del Colle,19,Defensive Midfield,Siena Junior,0.0,in,Summer,2009,2009/2010
Daniele Galloppa,24,Central Midfield,Parma,10000000.0,out,Summer,2009,2009/2010
Camilo Zúñiga,23,Right-Back,SSC Napoli,8500000.0,out,Summer,2009,2009/2010
Houssine Kharja,26,Central Midfield,Genoa,5200000.0,out,Summer,2009,2009/2010
Nicola Belmonte,22,Centre-Back,Bari,1500000.0,out,Summer,2009,2009/2010
Manuel Coppola,27,Central Midfield,Parma,1200000.0,out,Summer,2009,2009/2010
Mario Frick,34,Centre-Forward,FC St. Gallen,0.0,out,Summer,2009,2009/2010
Dimitrios Eleftheropoulos,32,Goalkeeper,PAS Giannina,0.0,out,Summer,2009,2009/2010
Matteo Prandelli,20,Centre-Forward,VF Colligiana,0.0,out,Summer,2009,2009/2010
Luigi Castaldo,19,Centre-Back,Viareggio,0.0,out,Summer,2009,2009/2010
Lorenzo Del Prete,23,Right-Back,Frosinone,0.0,out,Summer,2009,2009/2010
Gennaro Esposito,24,Defensive Midfield,Hellas Verona,0.0,out,Summer,2009,2009/2010
Daniele Corvia,24,Centre-Forward,Lecce,0.0,out,Summer,2009,2009/2010
Daniele Portanova,30,Centre-Back,Bologna,0.0,out,Summer,2009,2009/2010
Maximiliano Re,22,Attacking Midfield,Sangiovannese,0.0,out,Summer,2009,2009/2010
Alessandro Caforio,18,defence,VF Colligiana,0.0,out,Summer,2009,2009/2010
Pasquale Iadaresta,23,Centre-Forward,Pro Sesto,0.0,out,Summer,2009,2009/2010
Antonio Ghomsi,23,Left-Back,KV Mechelen,0.0,out,Summer,2009,2009/2010
Marco Di Crescenzo,20,Centre-Forward,Sangiovannese,0.0,out,Summer,2009,2009/2010
Filippo Bigeschi,20,Central Midfield,Novara,0.0,out,Summer,2009,2009/2010
Federico Re,19,midfield,Sangiovannese,0.0,out,Summer,2009,2009/2010
Luca Pietrobattista,21,Defensive Midfield,VF Colligiana,0.0,out,Summer,2009,2009/2010
Manuel Mancini,25,Central Midfield,Gallipoli,0.0,out,Summer,2009,2009/2010
Richard Porta,26,Centre-Forward,River Plate,0.0,out,Summer,2009,2009/2010
Alessandro Bettega,22,Central Midfield,AS Pescina,0.0,out,Summer,2009,2009/2010
Leonardo Blanchard,21,Centre-Back,AS Pescina,0.0,out,Summer,2009,2009/2010
Giovanni Bartolucci,25,Right-Back,Lecco,0.0,out,Summer,2009,2009/2010
Gianluca Sansone,22,Centre-Forward,Virtus Lanciano,0.0,out,Summer,2009,2009/2010
Thomas Albanese,21,Centre-Forward,Südtirol,0.0,out,Summer,2009,2009/2010
Douglas Packer,22,Central Midfield,Ravenna,0.0,out,Summer,2009,2009/2010
Antonio Zito,23,Central Midfield,FC Crotone,0.0,out,Summer,2009,2009/2010
Emanuele Manitta,32,Goalkeeper,Retired,0.0,out,Summer,2009,2009/2010
Rodrigo Lazzari,28,Centre-Back,Without Club,0.0,out,Summer,2009,2009/2010
Marcelo Larrondo,20,Centre-Forward,River Plate,0.0,out,Summer,2009,2009/2010
Nicola Amoruso,34,Centre-Forward,Torino,0.0,out,Summer,2009,2009/2010
Ahmed Barusso,24,Defensive Midfield,AS Roma,0.0,out,Summer,2009,2009/2010
Alexandros Tziolis,24,Defensive Midfield,Panathinaikos,1200000.0,in,Winter,2009,2009/2010
Cribari,29,Centre-Back,Lazio,300000.0,in,Winter,2009,2009/2010
Marco Malagò,31,Centre-Back,Chievo Verona,0.0,in,Winter,2009,2009/2010
Michael Odibe,21,Centre-Back,Union SG,0.0,in,Winter,2009,2009/2010
Francesco Pratali,31,Centre-Back,Torino,0.0,in,Winter,2009,2009/2010
Michele Paolucci,23,Centre-Forward,Juventus,500000.0,out,Winter,2009,2009/2010
Gaël Genevier,27,Defensive Midfield,Torino,300000.0,out,Winter,2009,2009/2010
Matteo Prandelli,21,Centre-Forward,Como,0.0,out,Winter,2009,2009/2010
Antonio Ghomsi,23,Left-Back,KV Mechelen,0.0,out,Winter,2009,2009/2010
Agostino Garofalo,25,Left-Back,Torino,0.0,out,Winter,2009,2009/2010
Mirko Guadalupi,22,Central Midfield,Viareggio,0.0,out,Winter,2009,2009/2010
Mariano Romano,20,Central Midfield,Pergocrema,0.0,out,Winter,2009,2009/2010
Filippo Bigeschi,20,Central Midfield,Südtirol,0.0,out,Winter,2009,2009/2010
Leonardo Blanchard,21,Centre-Back,Pergocrema,0.0,out,Winter,2009,2009/2010
Gaetano D'Agostino,29,Central Midfield,Udinese Calcio,2500000.0,in,Summer,2011,2011/2012
Angelo,30,Right-Back,Parma,2500000.0,in,Summer,2011,2011/2012
Alessandro Gazzi,28,Defensive Midfield,Bari,2000000.0,in,Summer,2011,2011/2012
Mattia Destro,20,Centre-Forward,Genoa,1500000.0,in,Summer,2011,2011/2012
Francesco Bolzoni,22,Defensive Midfield,Genoa,1480000.0,in,Summer,2011,2011/2012
Nicola Belmonte,24,Centre-Back,Bari,1250000.0,in,Summer,2011,2011/2012
Paolo Grossi,26,Central Midfield,Varese,1000000.0,in,Summer,2011,2011/2012
Daniele Mannini,27,Right Midfield,SSC Napoli,650000.0,in,Summer,2011,2011/2012
Emanuele Pesoli,30,Centre-Back,Varese,400000.0,in,Summer,2011,2011/2012
Matteo Contini,31,Centre-Back,Real Zaragoza,300000.0,in,Summer,2011,2011/2012
Gabriele Angella,22,Centre-Back,Udinese Calcio,300000.0,in,Summer,2011,2011/2012
Pablo González,26,Right Winger,US Palermo,100000.0,in,Summer,2011,2011/2012
Milan Milanovic,20,defence,US Palermo,0.0,in,Summer,2011,2011/2012
Sorin Radoi,21,Second Striker,Santarcangelo,0.0,in,Summer,2011,2011/2012
Alberto Tundo,18,Left-Back,Brindisi,0.0,in,Summer,2011,2011/2012
Joel Acosta,20,Right Winger,Boca Juniors,0.0,in,Summer,2011,2011/2012
Zeljko Brkic,25,Goalkeeper,Udinese Calcio,0.0,in,Summer,2011,2011/2012
Mato Jajalo,23,Defensive Midfield,1. FC Köln,2000000.0,out,Summer,2011,2011/2012
Domenico Danti,22,Second Striker,Vicenza,425000.0,out,Summer,2011,2011/2012
David Mounard,30,Left Winger,Salerno,0.0,out,Summer,2011,2011/2012
Mirko Guadalupi,24,Central Midfield,Brindisi,0.0,out,Summer,2011,2011/2012
Antonio Zito,25,Central Midfield,Juve Stabia,0.0,out,Summer,2011,2011/2012
Alessandro Bettega,24,Central Midfield,Lascaris,0.0,out,Summer,2011,2011/2012
Alexandros Tziolis,26,Defensive Midfield,Racing,0.0,out,Summer,2011,2011/2012
Lorenzo Del Prete,25,Right-Back,ASG Nocerina,0.0,out,Summer,2011,2011/2012
Luigi Castaldo,21,Centre-Back,B. a Buggiano,0.0,out,Summer,2011,2011/2012
Sorin Radoi,21,Second Striker,Pavia,0.0,out,Summer,2011,2011/2012
Gianluca Sansone,24,Centre-Forward,Sassuolo,0.0,out,Summer,2011,2011/2012
Samuele Mugelli,20,Defensive Midfield,B. a Buggiano,0.0,out,Summer,2011,2011/2012
Filippo Bigeschi,22,Central Midfield,Poggibonsi,0.0,out,Summer,2011,2011/2012
Salvatore Mastronunzio,31,Centre-Forward,Spezia Calcio,0.0,out,Summer,2011,2011/2012
Agostino Garofalo,26,Left-Back,Bari,0.0,out,Summer,2011,2011/2012
Michele Paolucci,25,Centre-Forward,Vicenza,0.0,out,Summer,2011,2011/2012
Federico Mannini,19,Left-Back,Triestina,0.0,out,Summer,2011,2011/2012
Michael Odibe,23,Centre-Back,Arsenal Kyiv,0.0,out,Summer,2011,2011/2012
Mattia Di Vincenzo,19,Goalkeeper,Sambenedettese,0.0,out,Summer,2011,2011/2012
Alberto Tundo,18,Left-Back,Martina,0.0,out,Summer,2011,2011/2012
Fabio Lucioni,23,Centre-Back,Spezia Calcio,0.0,out,Summer,2011,2011/2012
Gaël Genevier,29,Defensive Midfield,AS Livorno,0.0,out,Summer,2011,2011/2012
Gonçalo Brandão,24,Centre-Back,Parma,0.0,out,Summer,2011,2011/2012
Filipe,24,Defensive Midfield,Varese,0.0,out,Summer,2011,2011/2012
Gaetano Capogrosso,22,Right-Back,Pavia,0.0,out,Summer,2011,2011/2012
Filippo Carobbio,31,Central Midfield,Spezia Calcio,0.0,out,Summer,2011,2011/2012
Marco Di Crescenzo,22,Centre-Forward,B. a Buggiano,0.0,out,Summer,2011,2011/2012
Carlo Crociani,21,Left-Back,B. a Buggiano,0.0,out,Summer,2011,2011/2012
Federico Re,21,midfield,B. a Buggiano,0.0,out,Summer,2011,2011/2012
Matteo Calamai,20,Central Midfield,Carpi,0.0,out,Summer,2011,2011/2012
Alessandro Iacobucci,20,Goalkeeper,Südtirol,0.0,out,Summer,2011,2011/2012
Mariano Romano,22,Central Midfield,Monza,0.0,out,Summer,2011,2011/2012
Mihail Ivanov,21,Goalkeeper,Atletico Roma,0.0,out,Summer,2011,2011/2012
Saverio Cutrupi,21,defence,Poggibonsi,0.0,out,Summer,2011,2011/2012
Leonardo Blanchard,23,Centre-Back,Feralpisalò,0.0,out,Summer,2011,2011/2012
Pedro Kamatà,29,Left Winger,Without Club,0.0,out,Summer,2011,2011/2012
Michele Fini,37,Central Midfield,Without Club,0.0,out,Summer,2011,2011/2012
Daniele Ficagna,30,Centre-Back,Without Club,0.0,out,Summer,2011,2011/2012
Francesco Caputo,23,Centre-Forward,Bari,0.0,out,Summer,2011,2011/2012
Fabrizio Cacciatore,24,Right-Back,Sampdoria,0.0,out,Summer,2011,2011/2012
Francesco Bolzoni,22,Defensive Midfield,Genoa,0.0,out,Summer,2011,2011/2012
Luca Marrone,21,Centre-Back,Juventus,0.0,out,Summer,2011,2011/2012
Ferdinando Coppola,33,Goalkeeper,AC Milan,0.0,out,Summer,2011,2011/2012
Luigi Giorgi,24,Central Midfield,Novara,350000.0,in,Winter,2011,2011/2012
Erjon Bogdani,34,Centre-Forward,Cesena,0.0,in,Winter,2011,2011/2012
Gennaro Troianiello,28,Right Winger,Sassuolo,0.0,out,Winter,2011,2011/2012
Matteo Calamai,20,Central Midfield,Viareggio,0.0,out,Winter,2011,2011/2012
Reyza Soudant,20,Right Winger,Isola Liri,0.0,out,Winter,2011,2011/2012
Salvatore Mastronunzio,32,Centre-Forward,AS Gubbio,0.0,out,Winter,2011,2011/2012
Mihail Ivanov,22,Goalkeeper,Piacenza,0.0,out,Winter,2011,2011/2012
Gaël Genevier,29,Defensive Midfield,AC Pisa,0.0,out,Winter,2011,2011/2012
Niccolò Giannetti,20,attack,Südtirol,0.0,out,Winter,2011,2011/2012
Alain Faccini,20,Right Winger,Celano,0.0,out,Winter,2011,2011/2012
Reginaldo,28,Second Striker,JEF Utd. Chiba,0.0,out,Winter,2011,2011/2012
Gabriele Angella,22,Centre-Back,Udinese Calcio,0.0,out,Winter,2011,2011/2012
Milan Milanovic,20,defence,US Palermo,0.0,out,Winter,2011,2011/2012
Luís Neto,24,Centre-Back,Nacional,3650000.0,in,Summer,2012,2012/2013
Manuel Coppola,30,Central Midfield,Parma,3250000.0,in,Summer,2012,2012/2013
Matteo Contini,32,Centre-Back,Real Zaragoza,1370000.0,in,Summer,2012,2012/2013
Mattia Destro,21,Centre-Forward,Genoa,1300000.0,in,Summer,2012,2012/2013
Giulio Cavallari,20,Goalkeeper,Vicenza,750000.0,in,Summer,2012,2012/2013
Massimo Paci,34,Centre-Back,Novara,500000.0,in,Summer,2012,2012/2013
Matías Martínez,24,Centre-Back,Racing Club,500000.0,in,Summer,2012,2012/2013
Francesco Valiani,31,Central Midfield,Parma,100000.0,in,Summer,2012,2012/2013
Andrea Scicchitano,20,Central Midfield,AC Pisa,0.0,in,Summer,2012,2012/2013
Ribair Rodríguez,24,Defensive Midfield,Belgrano,0.0,in,Summer,2012,2012/2013
Matías Campos Toro,23,Left-Back,Granada CF,0.0,in,Summer,2012,2012/2013
